n_nodes,influence,communities,time,nodes,std
2.1747009786154403,5.97,11,6,"[1792, 2537, 5, 644, 2336, 943, 1038, 1400, 866, 1196, 1725, 134, 1710, 882, 169, 1516, 190, 751, 344, 1052, 1254, 1424, 361, 2193, 428, 1762, 1538, 2692, 263, 870, 1675, 2375, 1055, 1806, 1761, 1807, 759, 1606, 543, 527, 1588, 590, 1043, 2201, 978, 796, 1785, 1194, 290, 298, 1082, 1723, 1137, 1347, 1609, 1108, 595, 1362, 867, 362]",20.19504889818294
1.3773106197897789,3.83,12,6,"[1792, 2537, 5, 468, 644, 943, 1938, 367, 1710, 1725, 1196, 1380, 1071, 1204, 169, 190, 2455, 738, 1254, 1998, 555, 2193, 428, 1347, 134, 1429, 1113, 1108, 298, 1762, 2375, 870, 1538, 2692, 2201, 1606, 1194, 1424]",15.655350523063992
0.9423704240666908,2.81,11,6,"[1476, 847, 1749, 2553, 2586, 2193, 1087, 1171, 1761, 2026, 1358, 1002, 1636, 439, 2375, 952, 758, 1071, 1347, 1424, 1, 329, 642, 2009, 867, 362]",9.846826900072937
0.9423704240666908,3.15,10,5,"[1792, 2537, 5, 561, 2336, 1051, 1038, 1400, 1183, 946, 1725, 866, 1196, 236, 1710, 555, 190, 134, 1761, 1347, 870, 880, 1137, 1588, 1108, 759]",18.093092604637825
2.3196810438564697,6.27,10,6,"[2720, 2026, 561, 1012, 969, 1358, 1761, 1656, 1424, 2193, 866, 428, 1137, 759, 1051, 190, 2692, 1725, 1710, 1606, 1038, 1516, 1108, 1400, 1762, 169, 134, 888, 1429, 1347, 298, 1196, 1538, 870, 2201, 1194, 2336, 344, 2375, 751, 1052, 1785, 1082, 1723, 1806, 867, 590, 980, 978, 1362, 796, 595, 543, 362, 1675, 1609, 290, 1172, 838, 2009, 1720, 1807, 1296, 527]",14.52618325645109
1.6310257339615801,4.64,11,6,"[1792, 1284, 5, 644, 2336, 1327, 1038, 1196, 1869, 1725, 169, 1516, 428, 190, 882, 1254, 1429, 558, 1761, 974, 870, 1538, 564, 1582, 590, 297, 978, 151, 1476, 1768, 1807, 191, 1400, 1424, 285, 1002, 1785, 2738, 1528, 969, 1756, 2296, 1347, 1358, 1749]",14.060227594174995
1.3773106197897789,4.14,10,6,"[1476, 1051, 852, 870, 2307, 1785, 1740, 1171, 1761, 1358, 1002, 2026, 439, 1347, 1995, 1071, 952, 2375, 1424, 632, 1400, 1, 1254, 555, 2697, 428, 134, 1429, 1113, 1998, 1108, 298, 1762, 1538, 2692, 2201, 1606, 1194]",14.065916251705753
1.812250815512867,4.95,11,7,"[1761, 383, 2552, 2601, 943, 2414, 1938, 144, 1606, 1307, 169, 1582, 469, 2610, 151, 450, 1756, 1347, 870, 2193, 2375, 1768, 1400, 1183, 1591, 1588, 1158, 1785, 1552, 946, 1412, 439, 1108, 1807, 1528, 543, 1945, 969, 2296, 527, 1176, 841, 913, 1267, 888, 555, 136, 1537, 2026, 1476]",13.804347141389918
1.5222906850308082,4.51,9,5,"[1621, 1307, 169, 2731, 469, 2610, 151, 450, 1756, 1347, 870, 2193, 2375, 1768, 1400, 1183, 1591, 1588, 1158, 1785, 1552, 946, 1412, 439, 1108, 1807, 1528, 543, 191, 969, 2296, 527, 1176, 841, 913, 1267, 888, 555, 136, 1537, 2026, 1476]",13.34353776177817
1.6672707502718376,4.69,11,6,"[1792, 1284, 5, 644, 2336, 1327, 1038, 1196, 1869, 1725, 169, 1516, 428, 190, 882, 1254, 1429, 622, 1761, 974, 870, 1538, 564, 1582, 590, 297, 978, 151, 1476, 1768, 1807, 191, 1400, 1424, 1002, 1609, 1785, 2738, 1528, 969, 1756, 2296, 862, 1347, 841, 913]",12.25724275683565
2.3196810438564697,6.14,12,6,"[1792, 1284, 5, 2601, 2193, 555, 577, 549, 2026, 1066, 2151, 870, 453, 2545, 974, 1071, 564, 2020, 1761, 1701, 1516, 169, 134, 888, 1429, 298, 1296, 1196, 759, 1806, 1538, 1172, 2201, 1762, 978, 1194, 2336, 2375, 1108, 1785, 751, 1052, 1723, 1400, 867, 590, 980, 595, 543, 362, 1807, 527, 1082, 1675, 290, 1137, 1347, 1362, 796, 838, 1609, 344, 1847, 1720]",19.26032190800559
0.7249003262051468,2.65,8,5,"[1476, 1051, 852, 870, 2307, 2362, 1740, 1171, 1761, 1358, 1002, 2026, 439, 1347, 1995, 1071, 952, 2375, 1424, 1108]",15.697133496278868
0.7249003262051468,1.99,11,5,"[1476, 847, 1749, 2553, 2193, 2586, 1761, 875, 1656, 1835, 42, 453, 1597, 352, 1296, 1043, 527, 1172, 1108, 344]",11.244998888394788
0.8336353751359189,2.47,11,5,"[1476, 847, 1749, 2553, 2586, 2193, 1087, 1171, 2026, 1636, 1761, 1358, 439, 1002, 1043, 527, 1172, 1108, 344, 51, 1609, 2082, 1347]",9.980480950335009
1.268575570859007,3.74,11,6,"[1792, 2537, 5, 644, 2336, 943, 1038, 1400, 882, 833, 866, 913, 1196, 1710, 1958, 1183, 1751, 1267, 844, 134, 2248, 1537, 2026, 169, 1424, 946, 2193, 1761, 1347, 2375, 870, 1137, 1588, 759, 1785]",8.646386528486914
1.5222906850308082,4.4,10,6,"[1476, 847, 1749, 2553, 2586, 798, 469, 2610, 151, 450, 2026, 1756, 870, 439, 1768, 1400, 1183, 2375, 1591, 1588, 1158, 1785, 1552, 1347, 946, 1412, 1108, 1807, 1528, 543, 191, 969, 2296, 527, 1176, 841, 913, 1267, 888, 555, 136, 1537]",20.93442141545832
1.0148604566872055,2.57,12,5,"[1761, 1284, 2552, 2601, 2414, 943, 1938, 144, 1329, 2009, 1193, 889, 1561, 352, 1296, 1043, 527, 1172, 344, 1108, 51, 1609, 1347, 169, 2026, 1701, 586, 2162]",10.21028892833107
1.7760057992026095,4.98,10,6,"[1411, 386, 993, 2193, 1252, 418, 1832, 564, 1400, 453, 1582, 2610, 1424, 469, 1768, 191, 436, 29, 1756, 1606, 1701, 151, 1588, 586, 852, 870, 841, 1591, 1307, 1183, 913, 1267, 888, 543, 946, 439, 2375, 1108, 2026, 555, 136, 1537, 1476, 1412, 1158, 527, 1552, 1176, 169]",22.3268896176785
0.32620514679231594,1.33,8,4,"[1761, 469, 530, 41, 2375, 1424, 1051, 2193, 1785]",7.927799190191437
2.065965929684668,5.68,11,6,"[1792, 1284, 367, 5, 1974, 1327, 1710, 644, 1038, 1725, 1380, 1071, 1196, 1204, 952, 439, 2193, 882, 169, 263, 1476, 1768, 1347, 870, 191, 1002, 1254, 1424, 1785, 2738, 1528, 1516, 1108, 969, 888, 428, 1756, 2296, 862, 841, 913, 1267, 1358, 136, 590, 555, 978, 2046, 1749, 953, 1161, 1538, 1609, 1400, 1807, 1806, 1429]",14.060227594174997
1.9572308807538963,5.51,10,6,"[2720, 2026, 561, 1012, 1761, 969, 1358, 2193, 1656, 1424, 586, 1597, 1921, 1745, 1710, 190, 974, 558, 151, 1400, 297, 882, 1516, 1429, 169, 555, 2738, 1768, 564, 1002, 191, 1254, 2176, 428, 2661, 1528, 888, 298, 1082, 1723, 1137, 590, 1347, 1241, 1785, 1108, 595, 870, 1362, 867, 1807, 362, 1538, 1609]",13.296992141082132
0.5436752446538602,1.75,9,6,"[1936, 2637, 888, 1807, 1588, 437, 1051, 1305, 1347, 187, 1400, 491, 2056, 1038, 866]",12.64317997973611
1.4498006524102935,4.02,11,6,"[1792, 2537, 5, 644, 2336, 943, 1038, 1400, 1636, 1358, 439, 1002, 952, 758, 1071, 1, 1350, 642, 2009, 867, 362, 297, 978, 2026, 151, 1424, 2173, 2193, 1807, 191, 285, 1761, 1347, 2375, 1785, 2738, 1528, 969, 1756, 2296]",16.63400132259223
1.2323305545487495,3.58,9,6,"[2720, 2026, 2048, 1012, 969, 1358, 1656, 1761, 1424, 2193, 866, 428, 1137, 759, 1051, 190, 2692, 1725, 1710, 1606, 1038, 1516, 1108, 1400, 1762, 134, 1347, 169, 1609, 527, 1296, 1172, 344, 2009]",15.093044755780724
