n_nodes,influence,communities,time,nodes,std
1.843838193791157,2.83,18,5,"[4019, 1401, 911, 2476, 1079, 5254, 2173, 4833, 3250, 2281, 2447, 5055, 1479, 1150, 5225, 600, 4703, 104, 1135, 112, 4724, 5237, 1658, 2692, 4819, 656, 1172, 1687, 2199, 4126, 4764, 669, 4771, 4455, 1937, 2161, 5009, 4979, 2736, 877, 183, 893, 957, 976, 4900, 4876, 534, 4599, 523, 1028, 4927, 4642, 4666, 4070, 5107, 480, 3566, 3028, 4035, 4879, 3782, 3809, 4742, 831, 4109, 3705, 610, 489, 1053, 4897, 593, 5008, 3014, 3889, 1260, 4981, 4592, 1009, 5292, 913, 3847, 960, 5193, 3800, 517, 381, 4529, 2727, 4195, 4564, 4827, 5308, 4536, 4688, 1039, 3917, 520, 1190]",7.758865896508329
2.3518344308560675,3.68,15,5,"[5121, 4485, 226, 542, 4134, 4136, 2315, 908, 3853, 910, 3215, 3217, 1300, 407, 2712, 1052, 5279, 4641, 5025, 2977, 1533, 880, 1830, 4974, 588, 639, 987, 3052, 2557, 877, 4647, 1094, 3194, 3865, 4908, 4995, 3450, 997, 4687, 4546, 625, 1048, 3844, 996, 5071, 4102, 1153, 5250, 4993, 2947, 4023, 4948, 1031, 5075, 5255, 5100, 612, 2776, 4582, 651, 2828, 5263, 4689, 4568, 4168, 4713, 5008, 572, 1246, 3985, 3986, 1171, 659, 1179, 957, 4757, 3369, 4074, 5282, 5028, 5204, 818, 4902, 613, 4139, 4909, 423, 4903, 4012, 5157, 5067, 1203, 5180, 3767, 215, 4810, 2508, 2876, 3947, 589, 680, 5137, 5200, 3742, 4765, 4859, 4791, 1124, 1023, 335, 3917, 4548, 950, 3904, 1059, 4693, 985, 3911, 1020, 4478, 342, 489, 3319, 3735, 1007]",10.723805294763608
1.6556914393226716,2.5,18,4,"[5248, 911, 4838, 16, 1079, 4833, 1016, 2447, 1479, 4786, 3039, 3943, 5254, 3250, 2281, 5055, 1150, 5225, 600, 4703, 104, 1135, 112, 4724, 5237, 1658, 2692, 4819, 656, 1172, 1687, 2199, 4126, 4764, 669, 4771, 4455, 1937, 2161, 4337, 4979, 5240, 4033, 3194, 614, 938, 3807, 3680, 4046, 4555, 4872, 5187, 1089, 2568, 3255, 4956, 3539, 4011, 1160, 626, 5307, 4767, 3442, 914, 438, 1225, 4965, 1133, 2876, 5157, 3947, 589, 3330, 5137, 5200, 3742, 4765, 323, 4791, 1124, 1023, 335, 489, 4548, 950, 3904, 1426, 4693]",10.772186407596184
1.7873941674506113,2.81,13,4,"[4019, 4838, 911, 1079, 870, 5264, 1016, 618, 4833, 3240, 2447, 4786, 381, 4905, 1479, 5055, 3250, 1150, 2291, 3943, 1146, 3039, 2281, 1198, 5254, 491, 1045, 4921, 3847, 5094, 4938, 4720, 4659, 836, 2557, 2259, 3033, 953, 4687, 997, 3194, 183, 893, 976, 1179, 625, 5071, 4900, 4023, 4876, 534, 987, 3369, 4599, 523, 4948, 3942, 5075, 5282, 612, 877, 2828, 1028, 4927, 4168, 4689, 3985, 4642, 4666, 4909, 957, 4070, 4999, 3566, 2083, 4035, 4879, 3782, 3809, 4742, 831, 4109, 3705, 1048, 3844, 996, 4102, 4527, 3110, 5303, 882, 2905, 1060, 1202, 1091]",13.35065541462291
0.6961429915333959,1.21,6,3,"[3414, 1132, 995, 3767, 3639, 326, 4921, 3980, 4522, 3885, 3970, 1003, 3996, 3795, 367, 4753, 1023, 4519, 455, 5241, 1055, 5208, 1027, 5131, 5012, 1143, 5040, 1119, 1050, 575, 4873, 526, 1007, 985, 1190, 489, 381]",3.4292856398964493
0.3574788334901222,0.58,11,4,"[4019, 1401, 5254, 2173, 911, 1079, 3250, 2476, 2281, 2447, 5055, 1479, 4833, 1150, 5225, 1514, 4703, 104, 1135]",5.254521862167861
0.6020696142991533,0.98,9,3,"[952, 360, 2632, 2508, 2876, 3947, 589, 680, 5137, 5200, 3742, 4765, 556, 4791, 1124, 1023, 335, 3917, 4548, 950, 3904, 1059, 4693, 985, 3911, 1020, 4478, 342, 489, 3319, 3735, 1007]",7.2725511342306834
1.881467544684854,3.0,13,5,"[5121, 4485, 1249, 542, 4134, 4136, 2315, 908, 3853, 4686, 1639, 867, 1300, 3716, 5151, 3963, 5140, 5257, 1085, 912, 4038, 3732, 3766, 263, 2619, 4582, 650, 4867, 4598, 4974, 1094, 3052, 639, 4546, 870, 2557, 3814, 572, 953, 4687, 997, 818, 5100, 4568, 1179, 4742, 831, 4109, 2905, 3705, 610, 489, 1053, 4897, 593, 3014, 3889, 4525, 4981, 4592, 1009, 5292, 913, 3847, 960, 5107, 5193, 3800, 651, 517, 957, 381, 4529, 2727, 4195, 4564, 4827, 5308, 4536, 4688, 1039, 3917, 2893, 1190, 4844, 911, 1066, 5008, 3982, 985, 1099, 5280, 3218, 5182, 421, 5011, 1255, 5303, 3857, 989]",12.351518125315609
1.015992474129821,1.61,17,5,"[5248, 911, 4838, 16, 1079, 4833, 1016, 2447, 1479, 4786, 3039, 3943, 5254, 3250, 2281, 5055, 1150, 5225, 600, 4703, 104, 1135, 112, 4724, 5237, 1658, 2692, 4819, 656, 1172, 1687, 2199, 4126, 4764, 669, 4771, 4455, 1937, 2161, 4337, 4979, 5240, 4033, 3194, 1070, 5276, 903, 499, 360, 859, 3689, 3383, 4905, 5137]",8.443340571124677
2.2013170272812794,3.5,12,5,"[5121, 4485, 1249, 542, 4134, 4136, 2315, 908, 3853, 910, 3215, 3217, 1300, 407, 2712, 5015, 3559, 585, 3759, 1130, 4679, 4874, 652, 651, 365, 5146, 5177, 3846, 3384, 4879, 5065, 3954, 4038, 1209, 3981, 2661, 1042, 4555, 1089, 4882, 417, 5188, 893, 976, 5008, 957, 4900, 4876, 5306, 3250, 534, 4599, 523, 3942, 1028, 4927, 4642, 4666, 4070, 4999, 3566, 3028, 4035, 3782, 3809, 4742, 831, 1438, 2905, 3705, 610, 489, 1053, 4897, 593, 3014, 3889, 4525, 4981, 4592, 1009, 5292, 913, 3847, 960, 5107, 5193, 3800, 517, 381, 4529, 2727, 4195, 4564, 4827, 5308, 4536, 4688, 1039, 3917, 2212, 1190, 4844, 911, 1066, 3982, 985, 1099, 5280, 3218, 5182, 421, 5011, 1255, 5303, 3857, 989]",10.143470806385752
1.3546566321730948,2.28,8,5,"[3414, 1055, 1132, 3767, 1241, 995, 3924, 3639, 326, 1097, 4921, 4518, 1003, 5039, 367, 5015, 1023, 3980, 4522, 5241, 3795, 3885, 3559, 585, 3759, 3970, 3996, 1130, 455, 4679, 2382, 4753, 4519, 652, 651, 365, 5146, 4786, 5177, 5040, 3846, 3384, 4879, 5065, 3954, 4038, 1209, 3981, 2661, 1042, 4555, 1089, 4882, 417, 5188, 893, 976, 4877, 4606, 4523, 4627, 4840, 4732, 879, 1239, 4963, 4833, 2738, 4702, 4668, 4909, 5306]",9.547774609824009
0.5456255879586078,0.84,14,3,"[3828, 1401, 911, 2476, 1079, 5254, 2173, 4833, 3250, 2281, 2447, 5055, 1479, 1150, 5225, 600, 4703, 104, 1135, 112, 4724, 5237, 1658, 2692, 4819, 656, 1172, 1687, 2199]",5.748912940721924
0.01881467544684856,0.04,1,1,[4259],0.4
0.11288805268109137,0.22,5,2,"[3763, 4770, 4032, 5300, 482, 1151]",2.147091055358389
1.2041392285983066,2.02,9,4,"[3414, 1055, 1132, 3767, 1241, 995, 3924, 3639, 326, 1097, 4921, 4518, 1003, 5039, 367, 5015, 1023, 3980, 4522, 5241, 3795, 3885, 3559, 585, 3759, 3970, 1970, 1130, 455, 4679, 2382, 4753, 4519, 652, 651, 365, 5146, 4786, 5177, 5040, 3846, 3384, 4879, 5065, 3954, 4038, 1209, 3981, 2661, 1042, 4555, 1089, 4882, 417, 5188, 893, 976, 4877, 4606, 4523, 4627, 4840, 4732, 879]",7.547184905645283
2.238946378174976,3.56,14,5,"[5121, 4485, 1249, 542, 4134, 4136, 2315, 908, 3853, 4686, 1639, 867, 1300, 3716, 5151, 3963, 5140, 5257, 1085, 912, 4038, 3732, 3766, 263, 2619, 4582, 650, 4867, 4598, 4974, 1094, 3052, 639, 4546, 870, 2557, 3814, 572, 953, 4687, 997, 818, 5100, 4568, 1179, 489, 831, 3151, 2905, 3705, 3889, 610, 4109, 4525, 3847, 651, 1053, 593, 4897, 4981, 3014, 4592, 1009, 4900, 4876, 534, 4599, 5107, 523, 3942, 1028, 5292, 4927, 960, 3800, 5193, 4642, 4666, 4070, 4195, 913, 4999, 3566, 4827, 3028, 4564, 4035, 4879, 4529, 4844, 3782, 3809, 4688, 2727, 898, 3917, 5308, 1260, 4536, 517, 520, 1801, 1255, 5306, 3982, 1039, 1099, 911, 989, 3857, 1190, 3218, 1066, 5008, 5011, 5182, 5280, 421, 5303]",5.491812087098393
1.0724365004703666,1.76,13,4,"[5121, 4485, 1249, 542, 4134, 4136, 2315, 908, 3853, 910, 3215, 3217, 1300, 407, 2712, 3033, 5279, 4641, 5025, 2977, 1533, 880, 1830, 4525, 4981, 4592, 1009, 4836, 913, 3847, 960, 5107, 5193, 3800, 517, 381, 4529, 2727, 4195, 4564, 4827, 5308, 4536, 4688, 4548, 950, 3904, 1059, 4693, 3911, 1020, 985, 4478, 342, 3319, 3735, 1007]",5.103920062069938
0.7337723424270932,1.17,12,3,"[5121, 4485, 1249, 742, 4134, 4136, 2315, 908, 3853, 4686, 1189, 867, 1300, 3716, 5151, 3963, 5140, 5257, 1085, 912, 4038, 3732, 3766, 263, 2619, 4582, 650, 4867, 4598, 4974, 1094, 3052, 639, 4546, 870, 2557, 3814, 572, 953]",6.435060217278468
1.2041392285983066,1.78,16,4,"[3072, 1154, 4483, 1924, 1284, 4230, 903, 472, 1631, 2444, 2573, 3342, 3984, 2961, 4625, 275, 404, 4629, 5140, 3475, 24, 4890, 1819, 799, 2343, 2216, 936, 5034, 1706, 680, 813, 4523, 4903, 3767, 423, 2947, 5221, 439, 4757, 2608, 3951, 4033, 792, 2293, 4647, 3865, 3194, 4908, 4995, 3450, 1048, 3844, 996, 4102, 4527, 5126, 3069, 3110, 882, 1060, 1202, 1091, 5303, 4528]",5.861740355901138
1.2982126058325494,1.94,18,5,"[5121, 4485, 2081, 3671, 482, 1151, 103, 2644, 529, 2012, 1291, 3213, 1934, 3708, 3470, 788, 5140, 660, 4372, 1176, 1691, 796, 3104, 4385, 3105, 3107, 2084, 1067, 2859, 3757, 2478, 4909, 4785, 946, 3507, 821, 3254, 4670, 360, 4673, 3265, 4803, 1096, 3401, 2633, 3016, 3149, 4559, 720, 850, 2390, 5210, 220, 1629, 3785, 3681, 866, 2275, 1892, 3176, 2411, 4972, 1517, 3437, 3948, 2802, 1266, 5244, 1149]",10.59292216529509
0.20696142991533373,0.37,7,3,"[3763, 1893, 4032, 5300, 482, 1151, 3949, 3052, 4527, 4687, 3767]",4.69148164229596
2.088428974600188,3.22,17,5,"[3072, 1154, 4483, 1924, 1284, 4230, 903, 472, 1631, 2444, 2573, 3342, 3984, 2961, 4625, 275, 404, 4629, 5140, 3475, 24, 4890, 1819, 799, 2343, 2216, 936, 5034, 1706, 680, 813, 4523, 4903, 3767, 423, 2947, 5221, 439, 4757, 2608, 3951, 4033, 792, 2293, 4647, 3865, 3194, 4908, 4995, 3450, 1048, 3844, 996, 4102, 4527, 5126, 3069, 3110, 882, 1060, 1202, 1091, 4528, 1984, 3705, 610, 3400, 1053, 4897, 3777, 3014, 3889, 4525, 4981, 4592, 1009, 5292, 913, 3847, 960, 5107, 5193, 3800, 517, 381, 1689, 4195, 4564, 5308, 4536, 4688, 1039, 3917, 520, 1190, 4844, 911, 1066, 2905, 3982, 985, 1099, 5280, 3218, 5182, 421, 5011, 1255, 5306, 4987, 989]",8.834591105421914
1.3546566321730948,2.17,15,5,"[5248, 911, 4838, 16, 1079, 4833, 1016, 2447, 1479, 4786, 3039, 3943, 5254, 3250, 2281, 5055, 1150, 5225, 600, 4703, 104, 1135, 112, 4724, 5237, 1658, 3764, 4819, 656, 1172, 1687, 2199, 4126, 4764, 669, 2947, 5221, 439, 4757, 5177, 5040, 3846, 3384, 4879, 5065, 3954, 903, 4038, 1209, 3981, 2661, 1042, 4555, 1089, 4882, 417, 5188, 893, 976, 4877, 4606, 4627, 4840, 4732, 879, 1239, 4963, 2738, 4702, 4668, 4909, 5306]",7.5398938984577235
0.9031044214487298,1.54,8,4,"[952, 1132, 995, 3767, 3639, 326, 4921, 3980, 4522, 3885, 3970, 1003, 3996, 3795, 367, 4753, 1023, 4519, 455, 5241, 3311, 3744, 1027, 5131, 5012, 5040, 1143, 1119, 1050, 575, 4873, 924, 5074, 3307, 3475, 5093, 3796, 1058, 659, 471, 4562, 4080, 3546, 536, 3747, 2989, 1232, 917]",6.829348431585549
0.9595484477892755,1.4,17,4,"[4019, 1401, 911, 2476, 1079, 2173, 5009, 4833, 5254, 2281, 4791, 3250, 1124, 1150, 5055, 5225, 1479, 1023, 335, 1135, 112, 4724, 5237, 600, 104, 4703, 2447, 489, 4548, 950, 3904, 1426, 577, 2692, 656, 4819, 1937, 1172, 2161, 5240, 1658, 3194, 4979, 1687, 2199, 4455, 4764, 669, 4126, 4771, 4033]",6.6
1.2982126058325494,2.07,15,4,"[3072, 977, 4483, 1924, 1284, 5167, 903, 4100, 390, 2444, 2573, 3342, 3984, 2961, 4625, 1171, 404, 4629, 5140, 3475, 24, 4890, 1819, 799, 2343, 2216, 936, 5034, 1706, 680, 813, 4523, 4903, 3767, 423, 2947, 5221, 439, 4757, 5177, 3846, 5040, 3384, 4879, 5065, 3954, 4038, 1209, 3981, 2661, 1042, 4555, 1089, 4882, 417, 5188, 893, 976, 4877, 4606, 4627, 4840, 4732, 879, 1239, 4963, 4833, 2738, 4702]",5.2115256883181535
1.9943555973659453,3.15,14,5,"[5121, 4485, 1249, 542, 4134, 4136, 2315, 908, 3853, 910, 3215, 3217, 5140, 660, 1176, 3033, 4372, 1691, 3814, 1146, 3039, 2281, 4879, 1198, 4981, 4935, 4592, 1009, 5254, 491, 1045, 4921, 913, 1535, 960, 381, 3847, 5193, 3800, 4938, 4720, 4659, 4195, 836, 2557, 4827, 4529, 4564, 953, 2727, 517, 4687, 4688, 5308, 997, 4536, 1179, 3194, 4023, 5071, 3369, 625, 2828, 5282, 987, 3985, 2259, 4948, 5075, 4168, 4909, 612, 4689, 877, 1260, 893, 183, 976, 3917, 1028, 957, 4742, 4900, 4599, 3250, 3942, 520, 4876, 534, 4927, 4070, 4999, 3566, 523, 4109, 4666, 3028, 1039, 3809, 3705, 4035, 3782, 4642, 5292, 3889, 831]",12.890306435457616
1.4487300094073374,2.25,16,5,"[5248, 911, 4838, 16, 1079, 4833, 1016, 2447, 1479, 4786, 3039, 3943, 5254, 3250, 2281, 5055, 1150, 5225, 600, 4703, 104, 1135, 112, 4724, 5237, 1658, 2692, 4819, 656, 1172, 1687, 2199, 4126, 4764, 844, 4771, 4455, 1937, 2161, 4337, 4979, 5240, 4033, 3194, 614, 938, 3807, 3680, 4046, 4555, 4872, 5187, 1089, 2568, 3255, 4956, 3539, 4011, 1160, 626, 5307, 4767, 3442, 914, 438, 1225, 4965, 1133, 2876, 5157, 3947, 589, 3330, 5137, 5200, 3742, 4765]",5.550675634551167
0.18814675446848517,0.33,8,2,"[3414, 1132, 995, 3767, 3639, 326, 2297, 5154, 2552, 1305]",3.0594117081556713
1.5239887111947317,2.47,11,5,"[3414, 1132, 995, 3767, 3639, 326, 4921, 3980, 4522, 3885, 3970, 1003, 5140, 660, 5244, 4372, 1691, 796, 2464, 4385, 3105, 3107, 2084, 3104, 1067, 2859, 5306, 4109, 5146, 3250, 534, 4592, 1009, 1053, 4642, 1066, 3014, 5107, 4666, 5182, 831, 5193, 2905, 4525, 1099, 4688, 593, 610, 3782, 960, 3809, 4564, 913, 4981, 4195, 3705, 4742, 4897, 4529, 3218, 3889, 5280, 1190, 2727, 985, 4536, 381, 5292, 5303, 5308, 3800, 4827, 1255, 4844, 989, 3847, 3857, 3982, 911, 5011, 421]",9.972462083156797
1.5428033866415802,2.58,9,4,"[2952, 3562, 517, 3767, 1241, 995, 3924, 3639, 326, 1097, 4921, 4518, 1003, 5039, 367, 5015, 1023, 3980, 4522, 5241, 3795, 3885, 3559, 585, 3759, 3970, 3996, 1130, 455, 4679, 4874, 4753, 4519, 652, 651, 365, 5146, 4786, 5177, 5040, 3846, 3384, 4879, 5065, 3954, 4038, 1209, 3981, 2661, 1042, 4555, 1089, 4882, 417, 5188, 893, 4380, 4877, 4606, 4523, 4627, 4840, 4732, 879, 1239, 4833, 4963, 2738, 4702, 4668, 4909, 5306, 1070, 5276, 903, 499, 360, 4898, 3689, 3383, 4905, 5137]",9.991996797437437
2.2765757290686732,3.59,14,5,"[5121, 4485, 1249, 542, 4134, 4136, 2315, 908, 3853, 4686, 1189, 867, 1300, 3716, 5151, 3963, 5140, 5257, 1801, 912, 4038, 3732, 3766, 5192, 2619, 4582, 650, 4867, 4598, 4974, 1094, 3052, 639, 4546, 870, 2557, 953, 4687, 997, 1179, 4023, 3814, 5071, 3369, 625, 2828, 5282, 3985, 572, 4948, 5075, 818, 4168, 877, 4909, 612, 4689, 957, 5100, 4568, 1034, 5250, 5028, 1246, 4713, 701, 4012, 4586, 5255, 651, 306, 5204, 5263, 5157, 5067, 1171, 1203, 5180, 4074, 582, 613, 659, 3986, 4810, 5008, 2519, 3287, 4092, 2508, 1153, 4903, 4463, 423, 2983, 2223, 439, 4757, 5287, 3951, 4033, 792, 987, 588, 4647, 3865, 3194, 4908, 4995, 3529, 1048, 3844, 996, 4102, 4527, 3110, 5303, 882, 2905, 1060, 1202, 1091]",9.919677414109795
0.05644402634054568,0.13,2,1,"[4782, 4296, 4643]",2.08806130178211
1.0348071495766697,1.75,9,4,"[3414, 1055, 1132, 3767, 1241, 995, 3924, 3639, 326, 1097, 4921, 4518, 1003, 5039, 367, 5015, 1023, 3980, 4522, 5241, 3795, 3885, 3559, 585, 3759, 3970, 1970, 4310, 455, 4679, 2382, 3442, 914, 438, 1225, 4965, 3904, 4638, 4478, 1059, 5040, 1124, 3947, 589, 3911, 3742, 5137, 4765, 1020, 5200, 335, 4693, 4791, 950, 342]",12.149485585818026
0.9031044214487298,1.48,12,4,"[5248, 911, 4838, 16, 1079, 5225, 1016, 600, 4833, 4703, 2447, 4786, 104, 1479, 1135, 3033, 4372, 1691, 2950, 4981, 3039, 4935, 4592, 2281, 1009, 5254, 491, 913, 1535, 960, 381, 3847, 5193, 3747, 361, 1232, 917, 4195, 836, 4938, 1198, 4879, 4720, 4659, 3800, 1045, 4921, 1146]",5.987486951969082
0.48918156161806214,0.77,11,3,"[4019, 1401, 911, 1079, 4833, 2476, 4921, 3980, 4522, 3885, 3970, 1003, 5140, 660, 5244, 4372, 1691, 796, 2464, 3711, 3105, 3107, 2084, 3104, 1067, 2859]",3.976179070414209
2.295390404515522,3.62,14,5,"[5121, 4485, 542, 1249, 1179, 3151, 4134, 908, 2315, 4136, 3853, 4879, 898, 867, 3346, 1300, 4686, 3963, 1639, 912, 4038, 1260, 1801, 3716, 911, 4582, 957, 985, 4598, 5257, 1256, 1028, 3052, 5151, 3732, 2557, 263, 3766, 4546, 4974, 517, 1085, 520, 4867, 5100, 997, 953, 5140, 870, 489, 4568, 523, 650, 4109, 1039, 534, 2619, 1053, 4642, 818, 3814, 1066, 4666, 4592, 1009, 639, 4525, 4599, 831, 1094, 5107, 2905, 3014, 572, 5182, 5193, 1099, 3889, 4687, 4688, 4981, 593, 610, 4195, 3705, 651, 3847, 4070, 3566, 4897, 960, 3218, 5280, 1190, 2727, 3942, 4900, 5292, 3028, 4564, 5303, 5306, 913, 5308, 4035, 4876, 4927, 4999, 3782, 3800, 4529, 4827, 3809, 1255, 4844, 3857, 3982, 5008, 5011, 421, 4536, 989]",7.861297602813418
1.2041392285983066,1.98,11,4,"[2952, 3562, 517, 3767, 1241, 995, 3924, 3639, 326, 1097, 4921, 4518, 1003, 5039, 367, 5015, 1023, 3980, 4522, 5241, 3795, 3885, 3559, 585, 3759, 3970, 3996, 1130, 1706, 680, 813, 4903, 423, 2947, 5221, 439, 4757, 2608, 3951, 4033, 792, 2293, 4647, 3865, 1162, 4908, 4995, 3450, 1048, 3844, 996, 4102, 4527, 5126, 3069, 3110, 882, 1060, 1202, 4523, 1091, 5303, 4528, 903]",7.128113354878695
1.4487300094073374,2.17,17,4,"[3072, 1154, 4483, 1924, 1284, 4230, 903, 472, 1631, 2444, 2573, 3342, 3984, 1381, 4625, 275, 404, 4629, 5140, 3475, 24, 4890, 1819, 799, 2343, 2216, 936, 5034, 1706, 680, 813, 4523, 4903, 3767, 2608, 423, 5221, 2293, 439, 5126, 3951, 3069, 2947, 4033, 4528, 4757, 1984, 3705, 3194, 3450, 610, 792, 3400, 4647, 4908, 996, 1053, 3865, 4897, 882, 3777, 3014, 3889, 4527, 4525, 1048, 4981, 1091, 4995, 4592, 1202, 1009, 5292, 3110, 3844, 4102, 1060]",7.684399781375251
0.9031044214487298,1.48,13,4,"[5121, 4485, 2081, 3671, 442, 1151, 1580, 3213, 1934, 3470, 322, 3708, 5140, 660, 1176, 4935, 2850, 351, 1146, 842, 3747, 2281, 3039, 361, 1232, 917, 491, 1198, 1535, 5254, 3847, 4879, 4720, 913, 4921, 1045, 4938, 4659, 960, 836, 5193, 3800, 3268, 4195, 4776, 1009, 4981, 381]",8.295179322956196
1.3546566321730948,2.23,11,5,"[952, 360, 1241, 3767, 1132, 3924, 1097, 4518, 995, 5039, 4921, 3639, 326, 367, 5015, 1023, 1003, 5241, 3795, 3559, 585, 3980, 3759, 3996, 4522, 3885, 1130, 455, 4679, 4874, 4753, 4519, 652, 651, 365, 5146, 3970, 4786, 5177, 5040, 3846, 1848, 3566, 523, 4109, 4666, 3028, 1039, 913, 3809, 2342, 4035, 3782, 4642, 2727, 5292, 3889, 831, 4529, 4536, 5308, 4981, 960, 4592, 1009, 5193, 4688, 4564, 3800, 4827, 4195, 381]",4.521061822182926
0.15051740357478804,0.21,8,2,"[4259, 2778, 4641, 5025, 649, 1533, 880, 1830]",1.8466185312619388
2.126058325493885,3.34,15,5,"[3072, 977, 4483, 1924, 1284, 5167, 903, 4100, 390, 2444, 2573, 3342, 3984, 2961, 4625, 4703, 104, 1135, 112, 4724, 5237, 1658, 2692, 4819, 656, 1172, 1687, 2199, 4126, 585, 3759, 893, 957, 5008, 4599, 4882, 1130, 1096, 2661, 5085, 4833, 1256, 520, 4070, 4900, 3566, 1042, 1089, 3028, 1028, 4876, 517, 3942, 5188, 4035, 523, 4999, 3071, 4927, 5306, 4109, 1039, 3250, 534, 4592, 1009, 1053, 4642, 1066, 3014, 5107, 4666, 5182, 831, 5193, 2905, 4525, 1099, 4688, 593, 610, 3782, 960, 3809, 4564, 913, 4981, 4195, 3705, 4742, 4897, 4529, 1790, 3889, 5280, 1190, 2727, 985, 4536, 381, 5292, 5303, 5308, 3800, 4827, 1255, 4844, 989, 3847, 3857, 3982, 5011, 421]",15.787336697492709
2.126058325493885,3.39,12,5,"[5121, 4485, 1249, 41, 4134, 4136, 2315, 908, 3853, 5039, 4921, 3639, 326, 367, 5015, 1023, 1003, 5241, 3795, 3559, 585, 3980, 3759, 3996, 4522, 3885, 1130, 455, 4679, 4874, 4753, 4519, 652, 365, 5146, 3970, 4786, 5177, 5040, 3846, 4454, 1028, 517, 3847, 520, 4999, 523, 651, 4876, 3982, 1039, 5008, 3857, 1042, 3218, 4882, 913, 534, 1089, 4981, 5011, 593, 4592, 1009, 1053, 5280, 4897, 4642, 5107, 3014, 4900, 421, 1190, 893, 381, 2727, 276, 5292, 5188, 3889, 976, 4525, 3250, 3800, 4529, 4599, 5303, 4536, 5193, 4195, 4666, 5306, 5308, 957, 4827, 960, 3942, 4844, 5182, 4927, 4564, 4035, 3782, 1099, 4688, 3028, 985, 4070, 989, 3809, 1255, 1256, 3566]",5.883026432033091
0.09407337723424236,0.18,3,2,"[309, 930, 4914, 4911, 517]",2.6
2.088428974600188,3.23,16,5,"[5121, 1873, 1249, 542, 4134, 4136, 2315, 908, 3853, 910, 3215, 3217, 5140, 660, 1176, 5055, 3250, 1150, 4144, 1146, 3039, 3943, 4724, 2281, 4879, 5237, 1198, 1658, 3764, 4819, 656, 1172, 1045, 4921, 1687, 5254, 2199, 4126, 4764, 669, 2947, 3800, 5221, 439, 4757, 4720, 4659, 5177, 4938, 3384, 4827, 5040, 5308, 3846, 4195, 836, 4529, 4536, 4564, 1260, 517, 5094, 2727, 5292, 3194, 4688, 1779, 976, 625, 997, 2557, 4599, 4687, 5306, 953, 3942, 5071, 877, 987, 183, 3566, 4909, 612, 4948, 1039, 4070, 3917, 5075, 3705, 4023, 520, 1190, 4844, 1066, 3982, 1801, 1179, 1099, 4689, 5280, 4900, 4168, 3218, 5182, 3809, 3369, 4927, 421, 5011, 534, 4999]",14.878171930717832
1.147695202257761,1.92,10,5,"[952, 1055, 1241, 4999, 1132, 3767, 3970, 3924, 995, 3846, 1097, 4874, 651, 367, 4518, 1023, 3980, 4921, 5241, 5039, 1003, 326, 652, 3639, 3559, 4753, 5015, 3795, 3187, 3996, 585, 1130, 4519, 4522, 3885, 3080, 365, 5040, 4786, 5177, 455, 4679, 1255, 3857, 4876, 957, 989, 4035, 3782, 4666, 1028, 5282, 4742, 2905, 523, 4109, 831, 2828, 3985, 1398, 5303]",10.371113729971338
1.3358419567262463,2.11,13,5,"[5248, 360, 2632, 4757, 3369, 5177, 5040, 3846, 4168, 4599, 4689, 3384, 5282, 5094, 976, 1779, 2828, 5306, 3942, 3985, 3917, 4909, 3566, 4844, 4070, 1066, 3982, 3705, 183, 957, 2126, 1099, 5280, 3218, 5182, 421, 5011, 1255, 3809, 3857, 989, 4927, 3250, 2905, 1398, 4900, 5303, 1028, 517, 520, 4666, 4742, 4999, 3782, 4035, 523, 4109, 4876, 534, 4195, 4564, 3800, 4827, 1039, 2727, 831, 5292, 4688, 4529, 4536, 5308]",7.0823724838503095
2.238946378174976,3.51,15,5,"[3414, 1055, 1132, 542, 4134, 4136, 2315, 908, 3853, 4686, 1639, 867, 1300, 3716, 5151, 3963, 5140, 5257, 1085, 912, 4038, 3732, 3766, 263, 2619, 4582, 650, 4867, 4598, 4974, 1094, 3052, 639, 4546, 870, 2557, 3814, 572, 953, 4687, 997, 818, 5100, 4568, 1179, 489, 831, 3151, 2905, 3705, 3889, 610, 4109, 4525, 3847, 651, 1053, 593, 4897, 4981, 3014, 1441, 1009, 4900, 4876, 534, 4599, 5107, 523, 3942, 1028, 5292, 4927, 960, 3800, 5193, 4642, 4666, 4070, 4195, 913, 4999, 3566, 4827, 3028, 4564, 4035, 4879, 4529, 4844, 3782, 3809, 4688, 2727, 898, 3917, 5308, 1260, 4536, 517, 520, 1801, 1255, 5306, 3982, 1039, 1099, 911, 989, 3857, 1190, 3218, 1066, 5008, 5011, 5182, 5280, 421, 5303]",8.149233092751734
