n_nodes,influence,communities,nodes
0.6647940074906367,3.8,52,"[629, 2668, 482, 628, 390, 1764, 3015, 3647, 63, 4899, 4617, 880, 2492, 564, 1230, 1547, 2106, 10608, 1144, 2061, 4062, 8675, 124, 10322, 3722, 761, 2086, 1591, 2582, 89, 3504, 525, 685, 4071, 1627, 1672, 41, 9195, 1633, 2125, 4680, 8667, 2271, 585, 1218, 7723, 2699, 10026, 10507, 5392, 7311, 4243, 2325, 5276, 9498, 194, 6114, 1325, 1540, 1159, 57, 7996, 960, 9544, 6993, 4105, 4975, 7024, 3288, 7902, 4349]"
0.46816479400749067,3.49,40,"[629, 1433, 253, 10311, 482, 5487, 4349, 6118, 194, 1744, 1540, 5882, 7024, 1633, 1764, 5272, 1707, 8675, 761, 124, 9563, 7607, 4419, 5320, 880, 639, 1145, 4680, 6222, 620, 3997, 10608, 1159, 1802, 2699, 5276, 2978, 41, 1454, 57, 1468, 1230, 6335, 9195, 960, 2125, 10322, 7386, 1144, 3322]"
0.2808988764044944,3.15,31,"[629, 4858, 2668, 63, 1540, 628, 482, 4899, 390, 3015, 564, 880, 1764, 4617, 1547, 3838, 1230, 658, 10608, 4062, 1591, 8675, 525, 124, 1144, 761, 2061, 960, 41, 57]"
0.4026217228464417,2.95,49,"[1540, 1230, 120, 217, 253, 2279, 6722, 1002, 3044, 7996, 9544, 880, 9119, 3322, 4349, 4223, 9221, 2026, 7491, 1683, 5268, 4899, 3374, 7079, 4142, 10294, 5882, 1591, 57, 194, 4680, 585, 6730, 2125, 9195, 6222, 7386, 1766, 620, 4975, 124, 4093, 2174]"
0.2808988764044944,3.02,35,"[1540, 1230, 217, 253, 120, 10510, 6722, 2279, 1002, 7491, 3281, 1997, 4062, 7311, 7850, 960, 4349, 8675, 1764, 10608, 108, 2061, 525, 880, 564, 761, 1591, 1144, 57, 124]"
1.797752808988764,5.55,61,"[629, 4694, 3457, 7672, 482, 508, 1540, 1230, 468, 1633, 2524, 2388, 524, 2416, 4105, 7585, 4617, 3030, 1454, 1547, 6114, 7996, 1956, 9024, 2061, 1007, 8116, 4071, 525, 3449, 2582, 761, 7649, 4593, 1564, 7712, 2592, 34, 1064, 41, 8745, 2820, 5101, 3459, 1997, 6556, 9526, 564, 7152, 54, 3532, 1591, 4062, 8667, 1590, 1998, 9625, 57, 63, 2624, 5697, 10025, 10611, 6724, 253, 1468, 2125, 2506, 4175, 10322, 9195, 89, 150, 1627, 8159, 8091, 7607, 609, 4390, 3174, 904, 321, 628, 1144, 124, 1761, 2174, 641, 1156, 10515, 960, 1159, 3432, 6792, 7020, 2699, 1497, 3214, 10672, 6057, 418, 4243, 3221, 1979, 5272, 3492, 3003, 10115, 5276, 5920, 2216, 3752, 1707, 6638, 9388, 2238, 2964, 194, 707, 4810, 1748, 3288, 7386, 2266, 7902, 1890, 2271, 1271, 1247, 6369, 5346, 6883, 1765, 1766, 4327, 3820, 1773, 9459, 5626, 758, 2807, 1277, 10026, 4349, 7939, 1283, 3916, 262, 5392, 4359, 8675, 776, 1802, 10000, 2322, 2835, 2325, 9498, 1308, 6429, 3015, 1309, 8991, 8481, 8994, 5421, 1325, 7469, 1840, 7136, 255, 1338, 9544, 2889, 3407, 6993, 9065, 5482, 7024, 880, 890, 9089, 391, 1440, 2471, 9654, 9664, 2502, 3017, 8147, 4569, 2026]"
0.20599250936329572,2.35,33,"[629, 4694, 253, 6118, 10311, 585, 5882, 7861, 4093, 5200, 620, 2358, 2279, 4349, 194, 5514, 9544, 960, 124, 1540, 3322, 6222]"
0.9269662921348314,4.19,58,"[629, 217, 2279, 253, 7079, 10608, 4899, 247, 7779, 10291, 2492, 1046, 4944, 3322, 1230, 1853, 4223, 3999, 1392, 1998, 1540, 3374, 5962, 1239, 6926, 1454, 2555, 880, 2281, 4093, 6647, 3457, 5392, 8116, 6114, 3532, 5953, 1956, 2624, 1627, 641, 7939, 1997, 6792, 150, 776, 1338, 6556, 1801, 8675, 1547, 1802, 89, 525, 3214, 10507, 1007, 10515, 5393, 2835, 3496, 3916, 2582, 5272, 5276, 6429, 8989, 2592, 4390, 1440, 3752, 41, 10026, 3820, 9388, 564, 54, 1591, 1590, 63, 960, 194, 6723, 10611, 9187, 707, 9462, 199, 2125, 10322, 609, 1765, 3174, 1773, 10667, 761, 2807, 1145, 124]"
0.16853932584269682,2.03,30,"[5916, 3322, 253, 6919, 10311, 2279, 564, 8215, 7861, 6118, 620, 5882, 5200, 4501, 5514, 960, 1540, 124]"
0.7116104868913857,3.89,49,"[5916, 3322, 253, 2279, 6919, 217, 124, 4349, 6647, 8143, 1392, 10608, 5882, 2492, 2271, 1230, 1766, 10160, 3999, 4899, 564, 1247, 6369, 5346, 3722, 904, 3214, 6883, 2807, 1890, 2026, 9195, 5392, 5101, 9459, 761, 1998, 1590, 1633, 7152, 3916, 9388, 10679, 7996, 776, 9788, 7580, 3917, 1997, 2740, 10331, 960, 4617, 9140, 5697, 1540, 1159, 4243, 5268, 41, 4139, 2483, 57, 54, 1591, 1338, 2238, 63, 194, 6993, 7386, 1773, 880, 628, 1144, 1277]"
1.142322097378277,4.64,49,"[1540, 1230, 120, 217, 253, 6576, 5495, 9415, 482, 6523, 9764, 4243, 6210, 5882, 89, 1766, 7996, 4349, 150, 124, 6369, 63, 880, 5865, 1773, 1277, 2271, 758, 1764, 3015, 1064, 2502, 1748, 6883, 2492, 1247, 7053, 1144, 6573, 5346, 2026, 9664, 1840, 7902, 8745, 2471, 4551, 761, 33, 5924, 890, 9140, 1145, 10000, 4899, 5918, 1997, 7563, 2444, 4617, 639, 1802, 3174, 6044, 6429, 418, 1454, 9654, 3407, 2483, 3752, 8675, 1338, 8611, 3017, 4137, 9007, 1627, 2061, 391, 3003, 525, 3221, 4542, 6335, 10322, 1564, 5697, 1309, 6993, 641, 1283, 2125, 10115, 1159, 6792, 4359, 1547, 2699, 1801, 3344, 2964, 5393, 10515, 1591, 2325, 5272, 9498, 194, 5276, 960, 8989, 7796, 10016, 41, 1468, 9136, 3492, 3890, 2740, 57, 2889]"
0.07490636704119868,2.41,18,"[629, 4778, 1874, 1764, 1540, 482, 1230, 4975]"
0.308988764044944,2.97,39,"[629, 4858, 253, 6919, 9415, 1766, 217, 2174, 5514, 6449, 10608, 3820, 1764, 4349, 1309, 7850, 1230, 1540, 9544, 4002, 1773, 8125, 5268, 960, 194, 4899, 124, 5276, 564, 517, 41, 6335, 880]"
0.2808988764044944,3.09,33,"[629, 253, 4778, 1801, 744, 2668, 482, 10000, 4899, 46, 63, 6378, 1766, 1309, 10294, 1218, 880, 124, 1998, 4223, 194, 1540, 1159, 2026, 9195, 1230, 6993, 564, 57, 6335]"
2.0786516853932584,5.75,86,"[629, 1849, 4167, 1540, 1765, 2056, 4327, 10608, 758, 1144, 761, 1277, 120, 1764, 3015, 2780, 7386, 4944, 9544, 4243, 5514, 194, 5495, 6730, 10034, 880, 8667, 10510, 7881, 7491, 7373, 7152, 1247, 2492, 8462, 238, 8675, 3722, 1853, 10096, 2685, 6400, 9221, 3374, 1802, 8739, 5677, 9590, 1070, 7723, 8611, 9195, 54, 7580, 5781, 5882, 124, 4349, 9788, 904, 7024, 63, 6723, 7533, 9669, 4093, 7647, 1956, 1454, 10622, 585, 4899, 588, 7123, 960, 10213, 4105, 2807, 1998, 2106, 9718, 4062, 5094, 3017, 4223, 4736, 2695, 5626, 3532, 41, 1778, 2174, 7310, 4142, 10386, 5962, 564, 1497, 1988, 9187, 1392, 3221, 3999, 10294, 7325, 9654, 7996, 4680, 3322, 8497, 1591, 4770, 5292, 2740, 180, 57, 380, 5315, 202, 6858, 6114, 6758, 620, 3419, 10672, 2125, 717, 1239, 6222, 707, 7579, 9397, 8898, 2266, 303, 4312, 2281, 7939, 4975, 1283, 5766, 1159, 4551, 1672, 2656, 609, 4233, 3174, 7818, 1145, 391, 262, 251, 9388, 2699, 3457, 9894, 9462, 7020, 7311, 1980, 2889, 1801, 641, 1156, 2444, 6792, 8147, 2964, 418, 890, 1683, 199, 9365, 5475, 5272, 1393, 2026, 3752, 4390, 5320, 9065, 7842, 1308, 1707, 1979, 744, 1355, 3820, 1271, 4359, 5421, 834, 6883, 1173, 150, 5268, 5276, 7850, 6335, 1218, 3288, 3981, 7902, 7905, 6648, 5865, 1773, 10507, 10000, 2322, 2325, 9498, 8994, 5417, 10026, 1325, 1840, 3407, 6993, 2944, 1440]"
0.028089887640449618,2.08,13,"[1767, 2165, 1540]"
0.38389513108614226,3.24,40,"[1540, 1230, 120, 639, 253, 7024, 6098, 217, 1764, 904, 10608, 8844, 315, 5668, 4975, 4105, 2492, 707, 10088, 564, 4438, 2174, 1591, 6335, 10294, 960, 57, 63, 1766, 1218, 9544, 194, 880, 7373, 4810, 6993, 7386, 9462, 1144, 761, 1277]"
0.18726591760299627,2.66,29,"[629, 10311, 6919, 9415, 253, 1540, 1230, 217, 2279, 1766, 5200, 6449, 4982, 4349, 144, 194, 9195, 57, 1309, 124]"
0.10299625468164786,2.47,21,"[629, 4858, 910, 6069, 2174, 1144, 1764, 7386, 1540, 761, 1230]"
0.4775280898876404,3.45,48,"[3692, 1433, 253, 10311, 6919, 7905, 217, 6647, 2279, 1392, 5114, 620, 1247, 41, 1890, 904, 5882, 124, 5392, 10608, 4105, 4349, 63, 761, 1144, 1277, 1454, 4975, 1591, 10294, 1540, 960, 1666, 1218, 6335, 1998, 9462, 6993, 2026, 4085, 880, 4223, 57, 564, 1159, 10026, 2889, 1766, 7902, 2656, 194]"
0.4400749063670415,3.46,46,"[629, 5650, 253, 1540, 10311, 6919, 217, 2279, 7905, 6647, 620, 41, 1392, 5114, 1247, 4349, 10486, 124, 1890, 904, 5392, 10608, 4105, 4975, 63, 10294, 761, 1144, 1277, 1454, 2026, 1591, 9462, 960, 2125, 1218, 1766, 6335, 1998, 6993, 4085, 880, 4223, 57, 564, 1159, 194]"
1.9194756554307117,5.57,84,"[4133, 4858, 1540, 253, 10311, 1392, 10608, 8667, 217, 6919, 2279, 2780, 2492, 3015, 8739, 5677, 960, 10510, 2174, 2026, 1070, 10096, 8462, 5514, 4349, 2106, 9590, 890, 1159, 761, 124, 1277, 1764, 63, 120, 194, 564, 7881, 1454, 7533, 6730, 7647, 1144, 9669, 4899, 6369, 5882, 5346, 588, 7024, 4093, 3999, 238, 904, 10213, 9718, 3065, 150, 1956, 3722, 7123, 1840, 5094, 6758, 10167, 9498, 2685, 2695, 6100, 10622, 5781, 7325, 7723, 1998, 1853, 4770, 1440, 5292, 2740, 180, 10294, 9195, 6114, 1988, 2807, 10026, 620, 9221, 5276, 9544, 4243, 707, 202, 6858, 717, 1239, 2266, 3322, 1778, 6335, 5962, 3419, 8675, 9187, 6704, 8994, 9654, 4062, 6222, 7386, 4312, 585, 1325, 10034, 1173, 3820, 7996, 7939, 5417, 3048, 4736, 3081, 4105, 525, 2061, 2582, 4975, 2889, 1564, 2592, 34, 3532, 9563, 4142, 7219, 1591, 9788, 6723, 4680, 1801, 54, 10322, 89, 1627, 2656, 5268, 7491, 609, 6993, 7779, 3174, 2325, 391, 9319, 3981, 10507, 1145, 41, 880, 4914, 1156, 1672, 4223, 2125, 57, 6792, 4233, 3570, 7373, 7818, 2699, 3214, 7311, 2322, 10386, 9365, 3221, 5272, 7136, 3752, 7152, 9397, 2964, 2944, 5315, 7580, 1218, 8898, 5320, 418, 7902, 1773, 8216, 2483, 1247, 1765, 1393, 4327, 744, 5766, 5865, 758, 4810, 3288, 7905]"
0.4868913857677901,3.39,50,"[629, 6069, 217, 2279, 1764, 7857, 10608, 904, 2807, 880, 1230, 7386, 2391, 1218, 2820, 2174, 2216, 2271, 9498, 6993, 3999, 1761, 7288, 482, 1981, 124, 10011, 7311, 10386, 1540, 150, 4810, 1030, 620, 2728, 3288, 2492, 6335, 2125, 564, 6222, 4312, 57, 4975, 960, 194, 1159, 9544, 41, 3322, 5268, 4349]"
1.9662921348314608,5.61,84,"[4133, 4858, 1540, 253, 10311, 1392, 10608, 8667, 6919, 8739, 5677, 10510, 217, 2492, 3015, 1070, 2279, 10096, 960, 2026, 2780, 8462, 5514, 9590, 761, 1764, 120, 7881, 7533, 2174, 6730, 4349, 890, 7647, 9669, 5882, 588, 4093, 238, 1277, 2106, 904, 1159, 1454, 10213, 3065, 7123, 124, 5094, 10167, 194, 2685, 63, 4899, 2695, 9718, 6100, 7024, 3999, 10622, 5781, 564, 6369, 7723, 5346, 1956, 4770, 5292, 1144, 9195, 1988, 2807, 10026, 9221, 1840, 707, 1998, 717, 6704, 6222, 7386, 9498, 585, 150, 6114, 1173, 1440, 7996, 3722, 7939, 1853, 3048, 4736, 3081, 2592, 9563, 4142, 7219, 6758, 1591, 7325, 9788, 4680, 54, 8675, 9187, 2656, 9544, 609, 7779, 2740, 180, 4062, 9319, 3981, 10507, 1145, 9654, 3570, 7373, 5962, 3419, 3214, 9365, 3752, 7152, 9397, 3322, 202, 1778, 6858, 8994, 5276, 2266, 1239, 2944, 10294, 10034, 1325, 3532, 7580, 4243, 8216, 620, 1765, 6335, 5417, 8948, 1393, 5918, 7563, 2889, 3407, 9065, 3820, 3496, 4312, 4105, 2061, 525, 2582, 1564, 34, 41, 57, 6723, 2125, 10322, 89, 391, 1627, 3174, 6993, 4223, 7491, 1156, 1801, 880, 5766, 1672, 6792, 4233, 7818, 7136, 2699, 7311, 10386, 5268, 3221, 5272, 2325, 4914, 5315, 1218, 8898, 5320, 4810, 3288, 7902, 1247, 2964, 7905, 4327, 744, 5865, 418, 1773, 2483, 758, 2322]"
1.1797752808988764,4.55,68,"[629, 5650, 253, 217, 10311, 7905, 3972, 6647, 5114, 10486, 2279, 3076, 1454, 10608, 1766, 1274, 620, 4349, 6919, 5882, 124, 1540, 10034, 1890, 761, 10294, 41, 5967, 4810, 4312, 7533, 2656, 1440, 4223, 1853, 1144, 7152, 8147, 5320, 380, 1578, 707, 7420, 1748, 9397, 9462, 4975, 5392, 2271, 5101, 1173, 9459, 1247, 6765, 904, 6369, 5346, 1759, 744, 3214, 63, 4105, 2972, 7850, 9136, 6858, 2026, 758, 7579, 1672, 7024, 4062, 7491, 4359, 1801, 1802, 880, 10000, 10672, 5393, 1591, 1098, 2125, 3344, 5918, 9664, 1979, 960, 10507, 5417, 3890, 1338, 4925, 4593, 1840, 6335, 6222, 1218, 4680, 8675, 6993, 7386, 3288, 194, 2889, 9544, 564, 57, 54, 150, 6114, 3407, 5475, 2978, 5276, 7939, 9065, 1998, 9089, 4551, 10115, 391, 7563, 2444, 3981, 5766]"
2.050561797752809,5.73,84,"[629, 5650, 3322, 1764, 10332, 253, 1230, 1540, 6919, 4593, 6730, 4975, 4944, 7024, 6449, 10510, 9544, 10608, 10477, 1309, 5495, 7996, 238, 620, 5882, 3496, 2492, 1247, 4142, 1338, 1277, 758, 2174, 10294, 1325, 124, 1144, 5514, 8027, 4899, 4551, 1454, 9664, 194, 9136, 9414, 960, 880, 3722, 5094, 7386, 1271, 6335, 2061, 8667, 1853, 2582, 34, 5496, 3288, 2106, 3374, 1980, 4213, 6758, 707, 57, 9590, 63, 4312, 199, 761, 1393, 1355, 4390, 904, 3820, 41, 9654, 7647, 9669, 4093, 7533, 8675, 10622, 1956, 834, 10213, 10439, 7123, 6648, 4680, 9498, 564, 1156, 1979, 9195, 2807, 6792, 1308, 717, 5781, 1392, 2266, 9221, 5962, 4105, 1988, 1778, 5268, 8739, 7723, 8147, 5276, 54, 3999, 8497, 5677, 585, 1070, 262, 1591, 9788, 6723, 380, 8994, 4243, 588, 2471, 6114, 2125, 2026, 3419, 6222, 2656, 1145, 4223, 5417, 1440, 9187, 4736, 641, 5766, 1159, 2695, 2325, 7373, 4233, 3457, 2699, 1672, 7818, 7310, 202, 7311, 10386, 1683, 8989, 3981, 391, 3221, 5272, 9365, 1707, 1173, 150, 7325, 2964, 5626, 7842, 7020, 4062, 4770, 3752, 5292, 2740, 180, 9397, 2238, 8898, 5315, 418, 1218, 5320, 10507, 6858, 1239, 890, 7902, 7905, 6883, 6993, 5865, 1773, 9462, 7939, 6499, 4359, 1802, 10000, 2322, 6429, 8991, 10026, 5421, 1840, 3890, 2889, 3407, 5475, 9065, 2444, 7579, 8611, 10672, 3017, 1998, 3532, 1497]"
1.3389513108614233,4.78,77,"[5916, 3322, 4023, 6919, 2279, 6647, 620, 1766, 10540, 4349, 6449, 7905, 539, 124, 4810, 6120, 217, 7152, 5882, 2174, 9871, 6226, 6998, 5514, 8118, 5766, 8611, 5781, 3288, 9788, 7723, 904, 4975, 41, 2927, 2492, 1309, 3999, 1230, 9669, 880, 2699, 63, 6723, 2026, 9544, 1325, 2125, 7580, 1645, 7647, 1956, 5268, 10622, 5421, 6222, 9195, 194, 7386, 57, 758, 2325, 54, 2471, 1802, 4312, 1440, 5181, 3890, 1283, 1853, 9498, 1338, 2889, 7311, 2377, 3496, 1998, 6993, 9136, 3003, 8675, 4736, 9664, 7024, 6114, 7632, 150, 10034, 4899, 3457, 1218, 5475, 1540, 1156, 6792, 262, 4359, 1801, 1672, 564, 391, 5276, 6335, 2444, 5626, 4243, 3221, 5272, 7325, 1308, 8994, 418, 4390, 1683, 9019, 960, 3017, 3752, 10026, 1840, 1707, 1454, 1591, 7818, 9388, 1735, 707, 8497, 10507, 9654, 1979, 8898, 3722, 7939, 5320, 744, 9065, 3820, 9462, 1271, 1145, 1159]"
0.31835205992509374,3.15,37,"[629, 5533, 2668, 4617, 6378, 9212, 1766, 46, 10294, 4223, 880, 7996, 9526, 7386, 6883, 124, 883, 1230, 4975, 1998, 564, 63, 57, 1159, 2026, 1540, 1218, 9462, 6335, 194, 1144, 1277, 761, 10194]"
0.4026217228464417,3.28,42,"[629, 9332, 7391, 4858, 1540, 9468, 1766, 2971, 124, 10294, 4223, 63, 880, 564, 57, 1218, 9462, 1144, 1159, 2026, 6335, 1277, 10194, 7311, 4810, 10386, 5268, 761, 960, 150, 9498, 1030, 194, 2728, 3288, 2492, 41, 9544, 2125, 6222, 4312, 4975, 890]"
0.4868913857677901,3.36,52,"[1540, 1230, 4858, 253, 482, 7391, 3009, 6919, 904, 2807, 2174, 217, 2279, 7288, 1981, 10011, 7311, 2391, 10386, 150, 1030, 124, 2271, 564, 2820, 2216, 620, 1218, 6993, 1761, 2728, 3288, 2492, 6335, 194, 960, 4312, 3999, 3322, 5268, 4349, 1159, 9498, 41, 57, 9544, 4810, 2125, 6222, 732, 880, 4975]"
0.8520599250936329,4.02,67,"[1540, 1230, 4858, 253, 7391, 2174, 3334, 217, 2279, 7126, 2308, 5392, 1159, 6919, 4085, 2026, 960, 620, 1247, 7905, 761, 4671, 124, 1766, 10608, 3496, 4349, 1309, 5495, 1325, 194, 238, 2106, 63, 4975, 707, 1338, 3374, 1277, 7533, 8667, 758, 5677, 1144, 9221, 2889, 1672, 3722, 10034, 9365, 1173, 4312, 6335, 1998, 2492, 6887, 10294, 1218, 1454, 7842, 1683, 880, 4899, 564, 6114, 7818, 4233, 7850, 7939, 4377, 10507, 5475, 41, 7024, 7386, 1840, 3288, 54, 57, 1853, 9019, 4680, 5268, 7491, 1591, 4142, 5514, 9498, 5276, 6993, 8675]"
1.7602996254681647,5.37,82,"[1540, 1230, 4858, 253, 6919, 7990, 8033, 217, 6449, 482, 880, 2279, 5514, 2174, 761, 960, 2026, 1277, 1144, 2820, 620, 4899, 2656, 7152, 1578, 4349, 194, 890, 2555, 3214, 5392, 1159, 124, 5101, 2972, 3820, 5882, 2978, 380, 9459, 9195, 564, 776, 7672, 468, 3916, 1672, 904, 4062, 9024, 7585, 4975, 3449, 63, 6858, 3532, 8989, 7712, 7024, 321, 1890, 9526, 7580, 3322, 10325, 609, 41, 3374, 1773, 2835, 1956, 6758, 2492, 5766, 4093, 9544, 10034, 3722, 9718, 1645, 1840, 2807, 1132, 10622, 5094, 9019, 9498, 2125, 7996, 4736, 8675, 7809, 3288, 6114, 3017, 8994, 1998, 6222, 7123, 4944, 2695, 5475, 4233, 2889, 2699, 7818, 57, 7310, 1454, 7386, 7311, 1853, 1988, 6993, 1683, 5268, 9365, 1239, 4243, 4390, 5552, 3221, 7325, 4770, 6539, 4105, 1325, 9894, 5292, 2740, 7020, 180, 1497, 8898, 6335, 202, 7373, 150, 4312, 10026, 7491, 1778, 2266, 9388, 7905, 6723, 5276, 5626, 251, 2322, 1218, 1309, 3419, 303, 8497, 1271, 5315, 2325, 1980, 1355, 54, 262, 1591, 3174, 1145, 641, 1156, 6792, 1173, 5272, 199, 3752, 7850, 1707, 9397, 707, 5320, 744, 9462, 7939, 4359, 1801, 10507, 1308, 9065, 10672, 9654, 4551]"
0.4307116104868913,3.37,43,"[1540, 1230, 4858, 253, 2174, 1687, 7391, 4223, 2026, 1218, 880, 10194, 4332, 9462, 1144, 564, 57, 1277, 63, 150, 1159, 1030, 960, 124, 10294, 2728, 2492, 6335, 4975, 761, 9544, 6222, 4810, 1564, 4312, 2061, 5766, 10386, 5268, 3288, 1766, 194, 9498, 41, 890, 2125]"
0.9456928838951311,4.25,61,"[629, 6069, 217, 2279, 7857, 5947, 1764, 10608, 890, 8980, 1144, 2391, 880, 7173, 2271, 1230, 1309, 761, 10294, 5495, 7386, 4899, 4142, 3288, 2930, 707, 124, 1338, 572, 4736, 758, 620, 3944, 2174, 10510, 1247, 238, 54, 3374, 3496, 1325, 180, 1988, 202, 2492, 2106, 1277, 717, 1853, 1159, 4312, 1440, 8667, 150, 1239, 63, 2266, 1778, 5962, 4975, 3419, 845, 3722, 3322, 6114, 585, 10034, 960, 3820, 194, 4062, 3048, 9544, 1454, 3081, 9563, 9221, 10026, 904, 7219, 8675, 9187, 564, 57, 9788, 1627, 1540, 609, 7779, 6701, 4105, 2061, 525, 2582, 1564, 2807, 5268, 6335, 1218, 2125, 6222]"
0.9082397003745317,4.12,68,"[1540, 1230, 4858, 253, 7391, 2174, 3334, 7126, 2308, 2279, 217, 5392, 4085, 1247, 4671, 1766, 2026, 1159, 620, 6919, 3496, 761, 1309, 124, 960, 7905, 5495, 10608, 1325, 3868, 1338, 3374, 758, 4349, 2889, 238, 1672, 9365, 4975, 1277, 1173, 6887, 10294, 7842, 194, 1683, 7533, 1144, 7818, 4233, 2106, 63, 7850, 7939, 4377, 8667, 10507, 5475, 3288, 54, 9019, 4680, 7491, 5677, 1591, 4142, 880, 5276, 2582, 4312, 9221, 10034, 1998, 3722, 1564, 6335, 2807, 6114, 7024, 1218, 9544, 2492, 2125, 6222, 5514, 5268, 9498, 4899, 1454, 41, 1840, 564, 57, 7386, 1853, 6993, 8675]"
0.4026217228464417,3.15,46,"[629, 5650, 3322, 1230, 1540, 253, 1764, 10332, 4593, 6985, 6449, 6919, 4975, 7024, 4223, 247, 10194, 7311, 4810, 150, 9498, 1030, 2728, 2125, 124, 9544, 10294, 6222, 10386, 3095, 890, 960, 194, 2492, 1325, 41, 3722, 3288, 880, 564, 761, 4312, 57]"
0.1404494382022472,2.57,26,"[629, 253, 2668, 1230, 6378, 9212, 46, 4736, 9092, 1766, 6103, 960, 194, 1540, 124]"
0.23408239700374533,2.53,36,"[629, 217, 253, 7079, 2279, 4223, 4899, 247, 7779, 10608, 10291, 729, 4085, 1247, 960, 194, 1159, 1230, 7905, 1540, 2026, 3288, 124, 4349, 2174]"
0.04681647940074907,2.28,15,"[629, 1764, 8028, 1540, 1230]"
0.46816479400749067,3.36,47,"[629, 6069, 217, 2279, 1764, 7857, 10608, 904, 2807, 880, 1230, 7386, 2391, 1218, 2820, 2174, 2216, 2271, 9498, 6993, 3999, 1761, 7288, 482, 1981, 124, 10011, 7311, 1867, 1540, 150, 4810, 1030, 620, 2728, 3288, 2492, 6335, 2125, 564, 6222, 4312, 57, 4975, 960, 194, 1159, 9544, 41, 3322]"
1.750936329588015,5.29,86,"[629, 5650, 3322, 1764, 10332, 253, 1230, 1540, 6919, 4593, 6730, 4975, 6449, 7024, 10294, 10510, 3496, 5495, 4349, 1247, 4944, 1338, 7996, 5882, 620, 1277, 761, 10608, 9544, 4142, 8667, 758, 1144, 1309, 2174, 1325, 5514, 124, 2492, 7079, 7809, 4899, 1454, 1156, 6792, 6539, 960, 238, 880, 194, 9894, 9388, 3722, 199, 7386, 2266, 6335, 1853, 3820, 9076, 4390, 303, 3374, 3288, 2106, 1980, 5239, 4551, 9221, 4105, 57, 707, 63, 41, 4312, 904, 7723, 5677, 1070, 7647, 9669, 4093, 564, 8675, 10622, 1956, 54, 7123, 1591, 9788, 5094, 6723, 9718, 585, 588, 9498, 2125, 9195, 6222, 2807, 609, 3174, 1145, 4223, 5781, 4736, 1392, 5962, 1988, 641, 1778, 5766, 5268, 2695, 1672, 3999, 5276, 4233, 8497, 7818, 2699, 1159, 262, 7310, 380, 4243, 8994, 7311, 10386, 3419, 6114, 1683, 2026, 9365, 3221, 5272, 1173, 150, 7325, 4770, 9187, 3752, 7850, 1707, 2325, 7373, 5292, 2740, 180, 9397, 1218, 202, 5315, 8898, 5320, 6858, 7905, 744, 2281, 1773, 9462, 251, 7939, 7020, 1283, 4359, 1801, 10507, 5626, 2322, 10026, 1840, 4062, 7580, 4914, 10034, 7491, 2889, 6993, 5475, 890, 8611, 10672, 3017, 3532, 1998, 1497]"
1.5823970037453183,5.04,86,"[629, 5650, 3322, 1764, 10332, 253, 6919, 4593, 1230, 6730, 6449, 4975, 1540, 7024, 10510, 3496, 5495, 1247, 1338, 8667, 4349, 10294, 4944, 758, 1144, 7996, 7809, 1156, 10608, 6792, 1277, 5882, 9544, 6539, 960, 9894, 5514, 9388, 2492, 761, 7079, 620, 1309, 1454, 3722, 1325, 199, 2266, 3820, 9076, 4390, 4142, 4899, 880, 303, 2174, 2106, 1980, 5239, 124, 4551, 63, 41, 904, 5677, 7647, 9669, 1853, 238, 10622, 1956, 9788, 194, 5094, 3374, 6723, 9718, 7386, 588, 609, 3174, 4093, 1145, 6335, 8675, 5781, 1988, 641, 1778, 7123, 3288, 2695, 262, 7310, 3419, 5272, 7325, 9221, 9195, 4105, 7723, 1070, 4312, 707, 564, 1591, 54, 57, 585, 2125, 6222, 4223, 4736, 5766, 1159, 1392, 9498, 1672, 4233, 7818, 2699, 5962, 3999, 7311, 10386, 4243, 5268, 3221, 150, 2807, 9365, 1173, 1683, 6114, 2026, 380, 5276, 7850, 5292, 9397, 4027, 8898, 5315, 9187, 1218, 6858, 7373, 7905, 2281, 1773, 9462, 1283, 7939, 8994, 10507, 2322, 2325, 10026, 1840, 4914, 10034, 7491, 6993, 5475, 7580, 3532, 1998, 1497, 4062]"
0.3464419475655429,3.24,38,"[629, 253, 1403, 1761, 1230, 7386, 2668, 880, 4975, 1766, 124, 6137, 3721, 3999, 1239, 4223, 3354, 1277, 1540, 1144, 1304, 1218, 4810, 10294, 9462, 10194, 2279, 370, 6993, 960, 63, 564, 194, 2026, 761, 57, 6335]"
