n_nodes,influence,communities,nodes
2.294393278397156,48.07,54,"[2033, 1940, 4744, 1052, 255, 7010, 4485, 2971, 2781, 4291, 6935, 200, 6990, 5890, 5778, 6924, 55, 7020, 1728, 5438, 3606, 6761, 2795, 193, 151, 4914, 1254, 519, 5738, 3518, 4065, 1884, 5546, 1777, 1815, 3864, 2886, 4758, 5439, 6032, 1858, 2420, 2296, 262, 3080, 6052, 2119, 6167, 6816, 2565, 5083, 6964, 1054, 4906, 1568, 5583, 4641, 1546, 5107, 32, 4136, 524, 2574, 48, 5169, 6365, 2627, 3651, 5190, 75, 3158, 2550, 2452, 6236, 5727, 4139, 4705, 6753, 1074, 1819, 1587, 445, 1513, 6988, 1129, 5695, 1601, 1981, 6249, 2114, 1528, 2668, 2524, 1644, 1641, 1131, 2678, 3710, 3713, 2515, 1666, 4220, 4723, 3184, 2691, 767, 2920, 1352, 41, 4250, 3827, 2043, 4252, 2212, 4782, 4973, 1201, 1717, 3404, 3487, 1721, 3775, 748, 3271, 211, 2324, 733, 372, 963, 765, 2312, 1476, 882, 1291, 4374, 3738, 668, 6956, 2875, 322, 710, 1246]"
0.6301502666020355,21.32,47,"[2033, 2971, 1951, 3827, 5439, 3323, 541, 3417, 5738, 7020, 4252, 6494, 255, 1884, 2565, 519, 2077, 1291, 6924, 2574, 5778, 1940, 4139, 6935, 151, 6809, 1254, 6956, 1819, 1052, 6990, 6819, 55, 193, 4906, 5546, 1201, 2875, 5438]"
1.2764582323477134,34.32,55,"[2033, 1875, 6939, 3417, 3835, 193, 6924, 1254, 4139, 1940, 55, 151, 6956, 6990, 2156, 7020, 5438, 5738, 2077, 541, 6958, 255, 6819, 1052, 3738, 2515, 4906, 5546, 7010, 6935, 6809, 6907, 1513, 2920, 4220, 1884, 1728, 6167, 2550, 1819, 75, 6964, 5583, 963, 4914, 6988, 4535, 1291, 3158, 1054, 5466, 2043, 346, 4444, 2971, 2324, 5169, 211, 2212, 733, 1858, 3184, 4065, 1053, 3271, 2574, 2565, 767, 1546, 2875, 445, 5107, 5778, 524, 322, 3651, 710, 519, 5727]"
1.405719825496849,37.05,50,"[2033, 2971, 5485, 3827, 3417, 3835, 1884, 255, 5738, 1951, 2077, 5778, 6956, 55, 2156, 541, 7020, 3738, 4139, 710, 3271, 5190, 75, 6990, 1201, 6924, 1721, 1254, 2515, 6958, 4291, 3158, 733, 193, 200, 6249, 2795, 1129, 3651, 4723, 1568, 4914, 1246, 5727, 4065, 5083, 151, 2574, 4906, 1777, 2976, 1940, 519, 4973, 4641, 2627, 262, 6753, 1815, 3864, 3253, 346, 5169, 326, 6032, 2678, 3713, 6761, 3078, 2691, 1291, 6236, 6809, 2781, 1819, 5695, 882, 4252, 668, 2524, 1054, 6052, 1451, 1074, 2875, 1476, 963]"
0.40394247859104837,13.48,43,"[2033, 1875, 5673, 6939, 4906, 4139, 2565, 6809, 255, 6819, 6956, 193, 5778, 6924, 1254, 2315, 1884, 1052, 5546, 5738, 6935, 6990, 1940, 151, 5438]"
2.1651316852480207,45.94,56,"[2033, 5439, 2971, 3827, 3417, 1884, 1951, 5738, 6924, 6956, 3835, 6990, 1254, 5778, 255, 4139, 2156, 5546, 7020, 5438, 193, 55, 6958, 1940, 6819, 151, 6331, 7010, 6935, 6809, 6907, 519, 2515, 1728, 1819, 6964, 4906, 5583, 1513, 3738, 2077, 541, 2550, 963, 2920, 6988, 3158, 2324, 1858, 1053, 767, 3080, 4914, 1601, 4220, 2043, 1981, 3778, 3120, 2565, 1546, 4065, 1291, 5466, 524, 346, 75, 4444, 1201, 2574, 6167, 1054, 1568, 32, 4136, 48, 5107, 3271, 5169, 1074, 445, 211, 1587, 733, 5695, 2627, 2875, 3651, 2212, 5190, 6236, 5727, 5083, 6753, 4705, 6761, 1641, 4374, 3184, 1131, 710, 6249, 372, 1644, 2668, 4723, 2678, 3710, 3713, 1666, 2691, 765, 668, 4252, 1717, 3253, 4973, 1476, 1721, 3775, 4291, 2452, 200, 2524, 1246, 2795, 748, 2296, 262, 322, 326, 882, 6052, 1528]"
1.7935046049442556,42.21,53,"[2033, 6905, 2428, 4485, 6935, 5890, 3606, 5778, 3518, 2886, 4065, 4758, 5439, 541, 1052, 1858, 6958, 6819, 4444, 2947, 3120, 193, 2565, 1940, 3270, 1254, 519, 4906, 3080, 1546, 5546, 524, 5083, 2574, 5107, 6167, 1054, 1568, 6964, 5438, 4641, 5583, 32, 4136, 4139, 48, 5169, 1074, 1587, 2550, 55, 5695, 6924, 1601, 2627, 7020, 1819, 445, 3651, 5190, 1513, 5738, 1981, 75, 3158, 6236, 5727, 6753, 6988, 4705, 6249, 1884, 1641, 2668, 1644, 1728, 3184, 4723, 2452, 6990, 4220, 151, 5985, 3738, 668, 2212, 1201, 255, 710, 3271, 211, 733, 1246, 2296, 765, 767, 1291, 2324, 4374, 6956, 4914, 2043, 2875, 5466, 346, 2920, 4973, 372, 2971, 963, 1476]"
0.8886734529003066,22.46,55,"[2033, 6905, 1875, 1052, 5961, 6939, 3738, 4906, 1074, 6158, 193, 1587, 3184, 322, 5778, 2875, 6988, 4723, 1254, 519, 5546, 55, 3827, 524, 151, 5695, 5738, 1858, 4374, 1940, 1819, 668, 2565, 6793, 7020, 1546, 6924, 5446, 2574, 6671, 6907, 6935, 6685, 5025, 6819, 5673, 7010, 6956, 6958, 5438, 1728, 2114, 6990, 1884, 2156]"
0.6786233640329613,18.44,53,"[2033, 6800, 6158, 1940, 6939, 6905, 5738, 322, 6793, 4906, 6671, 6494, 2565, 519, 6244, 1546, 5673, 55, 1291, 6924, 193, 1254, 2574, 7020, 5778, 6935, 5546, 6809, 6819, 2114, 6956, 6907, 6958, 7010, 2156, 1201, 2875, 5438, 1728, 6990, 1884, 4065]"
1.8258200032315397,42.67,56,"[2033, 2971, 1583, 3827, 3417, 1884, 1951, 5738, 3835, 6924, 6956, 55, 255, 6990, 4139, 193, 5778, 2156, 151, 5546, 7020, 5438, 1254, 2077, 541, 6958, 6819, 1052, 1940, 519, 3738, 2515, 7010, 6935, 6809, 6907, 1513, 2920, 4220, 4906, 1728, 6167, 2550, 1819, 6964, 5583, 963, 6988, 1201, 1291, 75, 3158, 4914, 1054, 5466, 2043, 346, 4444, 3271, 2324, 5169, 211, 2212, 4065, 733, 1858, 3184, 1053, 2574, 2565, 767, 1546, 2875, 445, 5107, 524, 3080, 4374, 2668, 1601, 6753, 48, 1981, 710, 1074, 1587, 5190, 4136, 765, 4705, 372, 1568, 3778, 5083, 32, 4723, 5695, 3120, 668, 2296, 3270, 1644, 6249, 4973, 2627, 6236, 1476, 1246, 2452, 1641, 1131, 3651, 5727]"
0.8563580546130227,25.47,52,"[2033, 1875, 3835, 6939, 3417, 4139, 255, 1254, 193, 2077, 541, 1052, 3738, 5738, 6924, 55, 1940, 2156, 7020, 2515, 151, 6990, 6956, 1513, 2920, 4220, 5438, 6167, 3456, 1819, 75, 6907, 6958, 4914, 7010, 6964, 6819, 5583, 2565, 519, 4906, 5546, 1884, 1546, 1291, 2574, 5778, 1728, 6935, 6809, 1201, 2875, 4065]"
1.6804007109387622,41.11,52,"[2033, 3835, 2857, 4485, 1940, 151, 2971, 6935, 2781, 4291, 255, 200, 5890, 5778, 3606, 6761, 2795, 4914, 3518, 4065, 1777, 1815, 1052, 5738, 3864, 2886, 4758, 5439, 6032, 1858, 2420, 2296, 262, 3468, 6052, 2119, 519, 6167, 193, 1254, 6816, 2565, 5083, 6964, 1054, 4906, 1568, 5583, 4641, 1546, 5546, 5107, 32, 4136, 524, 5438, 2574, 48, 5169, 1053, 2627, 3651, 5190, 75, 3158, 2550, 7020, 2452, 6236, 5727, 4139, 4705, 6753, 1074, 1728, 1819, 1587, 445, 1513, 6988, 1291, 5695, 1884, 1601, 1981, 6924, 55, 2114, 6990, 2324, 4374, 3738, 668, 6956, 2875, 322, 710, 2515, 1246, 3184, 4723, 4220, 3827, 767]"
0.25852318629827087,10.86,36,"[2033, 6905, 6952, 6793, 6924, 4847, 255, 519, 193, 1254, 1884, 5546, 5778, 1940, 55, 151]"
1.3572467280659233,36.44,50,"[2033, 4744, 1940, 4485, 255, 1052, 4291, 7010, 2971, 200, 2781, 5890, 7020, 1728, 3606, 6990, 6935, 6761, 55, 2795, 3518, 4065, 1777, 1815, 5438, 3864, 2886, 5778, 4914, 4758, 1601, 1129, 1131, 4252, 6924, 4723, 151, 2875, 2296, 5643, 1858, 1291, 1951, 2212, 5738, 3184, 1254, 193, 1587, 519, 1246, 5695, 5727, 2668, 6249, 5083, 6753, 1717, 5107, 3271, 2515, 2524, 5546, 6964, 1884, 6167, 1513, 1054, 372, 1568, 1528, 4641, 765, 2550, 2565, 32, 2627, 3651, 4136, 75, 3158, 1546, 2574, 5169]"
0.3877847794474065,12.33,43,"[2033, 1940, 6800, 4906, 322, 151, 5738, 6939, 6905, 5882, 1728, 193, 55, 519, 7010, 1254, 5546, 6935, 6924, 6958, 6990, 7020, 1884, 5438]"
0.824042656325739,20.46,55,"[2033, 6800, 6494, 6158, 1940, 6905, 6939, 6244, 5738, 1868, 322, 6809, 1201, 4906, 4065, 151, 6793, 6671, 5695, 1858, 4374, 55, 5673, 1819, 1254, 7020, 193, 2565, 519, 1546, 668, 6907, 5446, 6685, 6924, 2114, 5546, 2156, 2574, 5025, 7010, 6935, 6956, 5778, 6958, 6819, 2875, 6990, 1884, 5438, 1728]"
0.7432541606075294,23.82,47,"[2033, 2971, 1875, 1940, 1254, 519, 4906, 5738, 5778, 1055, 255, 4139, 6939, 1052, 811, 6809, 6819, 6956, 7020, 2156, 767, 3417, 6990, 1819, 445, 341, 524, 2077, 4065, 322, 710, 2565, 5438, 1546, 6924, 2574, 151, 5546, 2875, 193, 3651, 3271, 1975, 5727, 3184, 5107]"
2.294393278397156,48.42,51,"[2033, 6800, 3835, 322, 193, 1875, 3691, 326, 3827, 1254, 5738, 255, 2119, 3518, 5890, 5546, 6964, 6907, 2886, 3606, 1951, 1246, 5083, 2821, 5439, 1476, 319, 2114, 2920, 1940, 5466, 519, 55, 4973, 1053, 1568, 3710, 346, 6924, 1884, 4723, 2550, 1526, 3124, 4914, 963, 4641, 1858, 1361, 6956, 1601, 5107, 1471, 5169, 6236, 3158, 2875, 3184, 1728, 1981, 445, 372, 6375, 3379, 4119, 1131, 4291, 2627, 2296, 1644, 2077, 3713, 2795, 2685, 4782, 748, 6249, 3775, 765, 541, 1052, 2524, 1291, 2312, 4444, 1815, 1513, 2515, 2565, 1546, 524, 6167, 1054, 2324, 4136, 4906, 4139, 4065, 48, 151, 1074, 5778, 1587, 5695, 3651, 710, 5190, 5975, 5727, 6753, 882, 4705, 1129, 1641, 2668, 6761, 2678, 4220, 1666, 2691, 135, 2212, 2043, 4250, 4252, 668, 1717, 3253, 1721, 3271, 200, 211, 2781, 2452, 1777, 767, 262, 4374, 3864, 2420, 6032, 1528]"
0.3231539828728387,15.03,38,"[2033, 2971, 5439, 3827, 1951, 2216, 1884, 193, 5778, 2565, 55, 1546, 255, 4374, 1254, 6956, 151, 1940, 5546, 519]"
1.1795120374858619,34.34,47,"[2033, 3701, 5890, 2440, 1884, 4485, 4065, 4906, 2119, 1458, 2983, 3331, 5083, 1661, 255, 3827, 4684, 4574, 3252, 767, 3536, 6964, 1254, 5282, 5107, 5583, 5738, 6988, 5172, 1858, 3184, 2668, 2565, 445, 3080, 1940, 1546, 519, 1291, 524, 2574, 3835, 4374, 5778, 2550, 151, 6809, 4139, 3738, 2971, 733, 541, 2920, 1052, 2077, 1053, 1054, 2212, 5546, 6956, 1201, 5438, 5169, 2515, 4914, 2875, 55, 193, 3271, 963, 5190, 75, 710]"
1.2926159314913555,35.53,52,"[2033, 3827, 1981, 4119, 1940, 255, 1361, 3417, 1150, 2627, 3651, 6818, 6819, 4087, 3158, 7010, 1471, 2156, 6958, 4906, 5738, 1568, 1074, 1587, 4139, 4556, 6990, 541, 3379, 5083, 445, 7020, 2550, 1054, 2077, 1858, 5169, 2668, 2565, 3080, 1546, 1291, 524, 75, 3835, 5778, 2043, 2920, 4374, 151, 6809, 6956, 2971, 1254, 55, 2875, 1053, 2574, 2212, 1201, 3271, 2515, 963, 5190, 211, 1884, 733, 5466, 710, 346, 3184, 4444, 4220, 519, 3738, 1052, 5546, 4914, 5438, 193]"
0.6786233640329613,20.09,51,"[2033, 4877, 3417, 3835, 2077, 541, 255, 6939, 4139, 1728, 1254, 193, 6494, 2565, 519, 1546, 1291, 2156, 7020, 6924, 2574, 5778, 1940, 6935, 151, 55, 5738, 6809, 6990, 6819, 5673, 6907, 4906, 5546, 6956, 2114, 6958, 1201, 2875, 5438, 1884, 7010]"
1.2926159314913555,36.15,49,"[2033, 2971, 5439, 1951, 2857, 3827, 6935, 4485, 5738, 2781, 1052, 5778, 1884, 4291, 55, 255, 200, 6761, 2795, 1471, 151, 1940, 193, 1254, 5546, 519, 3606, 4914, 5890, 4065, 1777, 1815, 3864, 2886, 4758, 6032, 1858, 2420, 2565, 1546, 1291, 6924, 2574, 1054, 2212, 4136, 4139, 6956, 4906, 1201, 5169, 1717, 5083, 5107, 2875, 5438, 1728, 322, 2114, 963, 710, 5190, 75, 3140, 6990, 211, 7020, 2550, 2515, 3158, 5466, 346, 1246, 733, 2668, 3184, 372, 2043, 4220, 3710]"
1.0179350460494423,30.22,49,"[2033, 1875, 6939, 3417, 3835, 1254, 6924, 193, 6956, 6990, 4139, 2156, 7020, 55, 255, 5738, 1940, 5438, 151, 2077, 541, 6958, 6819, 3713, 2565, 519, 1291, 524, 4374, 6935, 3738, 2971, 4252, 5546, 4906, 668, 1054, 2920, 32, 4641, 2212, 4136, 48, 5169, 6333, 4914, 1587, 1717, 2875, 5695, 322, 2627, 3651, 3271, 5083, 2524, 6236, 4065, 1641, 6249, 1644, 4973, 1528]"
0.824042656325739,21.64,54,"[2033, 2971, 6317, 4139, 1254, 519, 4906, 5738, 5778, 55, 1940, 6905, 6939, 6244, 1868, 322, 6809, 1201, 4065, 151, 6793, 6671, 5695, 1858, 4374, 5673, 1819, 7020, 193, 2565, 1546, 668, 6907, 5446, 6685, 6924, 2114, 5546, 2156, 2574, 5025, 7010, 6935, 6956, 6958, 6819, 2875, 6990, 1884, 1592, 1728]"
1.147196639198578,32.13,51,"[2033, 3827, 1940, 255, 6939, 6956, 55, 4119, 2156, 452, 6818, 7010, 193, 5083, 6935, 1361, 6819, 6958, 4906, 5738, 1150, 4087, 5494, 541, 2077, 3379, 1254, 1052, 326, 2685, 2565, 151, 262, 6924, 2574, 2452, 519, 1819, 1568, 5546, 48, 445, 1054, 1074, 5438, 3971, 2357, 2920, 4641, 4139, 1131, 6990, 5169, 1884, 733, 4136, 4705, 2550, 1513, 7020, 3184, 1129, 3738, 4914, 1587, 2781, 1721, 2875, 5695, 710, 6761]"
0.6301502666020355,21.01,48,"[2033, 3395, 255, 4139, 4914, 3271, 2781, 5778, 5727, 6793, 193, 3651, 4906, 5738, 710, 5546, 519, 6924, 2574, 7020, 1940, 6935, 151, 6809, 55, 6819, 4065, 6956, 1254, 2706, 7010, 1201, 2156, 2875, 5438, 6907, 1728, 6990, 1884]"
1.5349814186459847,38.98,51,"[2033, 6952, 3592, 1875, 4485, 6167, 6816, 4138, 5083, 5890, 6964, 1053, 4065, 1819, 2886, 3606, 1426, 1858, 157, 1940, 5439, 193, 2574, 55, 1052, 2420, 4758, 3961, 1254, 5107, 5438, 5778, 1601, 1884, 5738, 2627, 2565, 3651, 5190, 2119, 2875, 5727, 151, 6753, 1641, 6249, 1644, 2668, 5695, 1568, 4641, 48, 4723, 3080, 2678, 5169, 6236, 4139, 4705, 1074, 6761, 1129, 75, 7020, 1513, 1131, 5546, 3184, 2550, 1587, 733, 4914, 6935, 1721, 1728, 322, 255, 963, 445, 710, 882, 326, 519, 2296, 6990, 5466, 2781, 346, 1891, 5992, 1777, 3827, 2043, 3738, 2971]"
1.147196639198578,31.91,53,"[2033, 2971, 5439, 3827, 1951, 5778, 3417, 2515, 1940, 3835, 1884, 255, 5738, 6809, 6907, 4220, 4139, 1728, 2685, 6956, 2156, 4641, 3971, 6924, 55, 1129, 2565, 262, 7020, 519, 2452, 3738, 6990, 7010, 1513, 151, 5438, 1254, 2550, 6958, 6935, 1819, 2574, 2920, 2077, 541, 1052, 1054, 6819, 1399, 3339, 193, 4906, 48, 5169, 2043, 4914, 5546, 1074, 1587, 75, 1721, 2875, 445, 5695, 326, 710, 5083, 3391, 4705, 6761]"
1.0017773469058004,28.35,53,"[2033, 2971, 5439, 3827, 5574, 5778, 3417, 2515, 1940, 3835, 1884, 6809, 255, 6907, 5738, 4220, 4139, 1728, 2685, 6956, 2156, 4641, 3971, 6924, 55, 1129, 2565, 262, 7020, 519, 2452, 3738, 6990, 7010, 1513, 151, 5438, 1254, 2550, 6958, 6935, 1819, 2574, 2920, 2077, 541, 1052, 1054, 6819, 1399, 3339, 193, 4906, 48, 5169, 2043, 4914, 5546, 1074, 1587, 75, 1721]"
1.1795120374858619,34.77,46,"[2033, 1875, 3738, 4139, 2574, 1951, 1052, 6052, 6058, 1254, 4723, 1451, 5778, 1601, 2627, 3080, 5695, 3651, 151, 5190, 6586, 3827, 322, 1074, 5546, 3184, 519, 1940, 1587, 3095, 5738, 2875, 5727, 4641, 1513, 6753, 2550, 6249, 7020, 1644, 2668, 1641, 48, 5169, 2678, 963, 75, 445, 6236, 6990, 4705, 1131, 6761, 1129, 2043, 882, 4914, 326, 6935, 4770, 5466, 2565, 1721, 1891, 2971, 5992, 346, 1728, 710, 2781, 255, 1777, 2296]"
0.14541929229277706,10.34,28,"[2033, 1052, 5345, 193, 1254, 5738, 519, 255, 2971]"
0.9371465503312326,27.38,51,"[2033, 2971, 5439, 3827, 1951, 5778, 3417, 2515, 1940, 3835, 1884, 255, 6809, 6907, 5738, 4220, 4139, 1728, 2685, 6956, 2156, 4641, 3971, 6924, 55, 1129, 2565, 262, 7020, 2452, 3738, 6990, 7010, 519, 1513, 151, 5438, 2550, 6958, 6935, 1846, 2574, 2920, 1254, 2077, 541, 1052, 1054, 6819, 1399, 3339, 48, 5169, 2043, 4914, 3668, 4906, 1587]"
2.0197123929552427,45.62,51,"[2033, 6905, 2428, 6935, 4485, 5890, 5778, 3606, 3518, 1052, 4065, 2886, 4758, 1858, 3187, 2420, 3080, 1254, 2565, 193, 2119, 5546, 519, 1940, 6816, 6964, 4906, 5438, 1546, 1053, 524, 2574, 5083, 5583, 5107, 6167, 6924, 1819, 7020, 1728, 1981, 1054, 1568, 4641, 32, 4136, 4139, 48, 5738, 2550, 5169, 1074, 1587, 55, 5695, 2627, 445, 3651, 5190, 75, 1513, 6236, 5727, 6753, 4705, 6761, 1641, 1131, 6249, 1644, 2668, 3184, 255, 1129, 4723, 2452, 2678, 1528, 4220, 3710, 3713, 1666, 2691, 2515, 151, 2524, 3738, 4250, 668, 4252, 2212, 1201, 1717, 3253, 1721, 3775, 4291, 710, 3271, 200, 211, 2043, 2781, 1246, 733, 2795, 748, 2296, 2920, 765, 262, 1291, 4374, 4914, 2875, 322, 326, 5466, 4973, 346, 882, 372, 2971, 6052, 1476]"
0.807884957182097,24.58,50,"[2033, 3827, 1940, 4875, 55, 255, 6939, 1728, 3835, 1884, 4139, 4906, 2077, 7010, 6956, 5546, 541, 6924, 5738, 3738, 6990, 5438, 193, 7020, 151, 2156, 2515, 1052, 1513, 1254, 4220, 6167, 6907, 2550, 1819, 6958, 2565, 1546, 2574, 5778, 2920, 4374, 3649, 6809, 668, 6819, 1201, 5695, 1858, 4065]"
2.0197123929552427,46.31,47,"[2033, 3701, 1884, 5890, 2440, 4906, 1458, 4065, 2983, 4485, 3331, 1661, 3827, 2119, 4684, 5083, 255, 4574, 767, 3252, 3536, 7020, 1728, 4136, 5107, 1513, 1254, 6167, 1131, 1644, 1940, 445, 2668, 1981, 5738, 3184, 3775, 2452, 1246, 748, 6052, 2565, 519, 2550, 3080, 1819, 5695, 1546, 524, 2574, 1052, 1053, 1054, 1568, 4139, 4641, 5778, 2920, 733, 4374, 2515, 32, 48, 3095, 2524, 151, 5169, 1074, 1587, 4973, 55, 2627, 5546, 3271, 3651, 1528, 5190, 75, 6236, 5727, 6753, 4705, 1129, 326, 6761, 1641, 6249, 372, 4723, 2678, 4220, 3710, 3713, 1666, 2691, 3738, 4250, 882, 668, 4252, 2043, 2212, 1201, 2971, 1717, 3253, 1721, 193, 4291, 710, 200, 211, 2781, 1476, 2795, 2296, 765, 262, 322, 1291, 346, 4914, 2875, 5466, 2420]"
0.9371465503312326,28.51,48,"[2033, 1940, 6800, 4906, 151, 6939, 322, 6905, 5738, 5882, 1728, 7010, 55, 5546, 6935, 6924, 193, 519, 6958, 6990, 1254, 7020, 1884, 5438, 1546, 2971, 1054, 765, 32, 4139, 2627, 4914, 445, 5695, 211, 3713, 2691, 4252, 1476, 4641, 3651, 4723, 2212, 5169, 4357, 1201, 4444, 2781, 1587, 1717, 3253, 2875, 4973, 710, 6236, 733, 2920, 6249]"
2.391339473259008,47.87,57,"[2033, 1875, 6939, 3417, 3835, 255, 193, 1254, 2077, 1940, 6924, 541, 4139, 1052, 6956, 3738, 6990, 55, 7020, 151, 2920, 5438, 5738, 6167, 75, 2515, 6958, 6964, 5546, 2156, 5583, 5466, 1513, 7010, 2043, 3271, 4906, 6819, 2550, 2324, 211, 1053, 1884, 6935, 767, 5778, 445, 963, 6907, 710, 524, 6809, 4914, 3080, 1819, 4065, 6988, 5190, 4374, 48, 1728, 2971, 1981, 346, 4444, 4220, 4705, 3120, 3270, 1644, 2452, 1291, 1641, 5107, 1666, 2425, 1201, 4782, 1858, 5992, 1352, 2312, 2565, 519, 1546, 2574, 3158, 1054, 5083, 2875, 32, 1568, 733, 4641, 4136, 2212, 5169, 1074, 1587, 372, 5695, 1601, 2627, 3651, 3184, 6236, 5727, 6753, 6249, 1131, 2668, 6761, 4723, 1476, 4973, 2678, 3710, 3713, 2691, 765, 3534, 1951, 135, 4252, 668, 1717, 3253, 1721, 3775, 4291, 200, 1246, 6052, 2795, 748, 2420, 2296, 1777, 262, 1815, 3864, 322, 1528, 882, 326, 3404, 6032, 1451]"
1.2926159314913555,30.78,57,"[2033, 6800, 6494, 6158, 6905, 1940, 6939, 6244, 1868, 6809, 6793, 5738, 322, 6671, 1858, 1201, 4065, 5673, 4906, 1254, 7020, 151, 5695, 6907, 5446, 6685, 55, 6924, 2114, 4374, 1819, 2156, 5025, 7010, 193, 5546, 6935, 6958, 6819, 668, 6990, 2565, 1546, 5438, 1587, 1568, 2452, 519, 3379, 2077, 6956, 1884, 765, 2875, 1291, 2574, 1728, 1528, 524, 445, 4641, 5778, 4136, 1476, 48, 882, 262, 1129, 5190, 1131, 4444, 1721, 3184, 2678, 3271, 4220, 2693, 3713, 6052, 1666]"
1.2118274357731456,35.94,44,"[2033, 3701, 1884, 5890, 2440, 1458, 4906, 4065, 2983, 4485, 3331, 1661, 3827, 2077, 4981, 5438, 255, 5458, 3404, 4444, 1732, 3713, 2691, 2565, 519, 3080, 4931, 1291, 1254, 524, 2574, 5778, 1940, 4374, 151, 3738, 2971, 4252, 1052, 1053, 1054, 32, 4641, 2212, 4139, 5546, 5169, 1201, 1587, 5695, 4914, 3253, 1717, 55, 1721, 2875, 193, 322, 3651, 2920, 1476, 326, 3271, 5190, 2515, 710, 200, 6236, 2781, 6249, 4973, 882, 4723, 372, 2678]"
0.29083858458555456,16.03,32,"[2033, 3835, 3827, 1875, 2814, 255, 4105, 452, 193, 1254, 519, 5738, 4906, 4139, 5778, 1940, 55, 151]"
1.4541929229277748,37.11,52,"[2033, 1875, 3417, 6939, 3835, 6956, 255, 6990, 4139, 2156, 7020, 2077, 193, 1254, 2920, 6924, 6907, 6958, 541, 151, 55, 2515, 7010, 3738, 1513, 5738, 4220, 4374, 3649, 6222, 1026, 1052, 2550, 1291, 5438, 1361, 1526, 445, 1940, 262, 1471, 5107, 4087, 2452, 2875, 6167, 1819, 4641, 1568, 2685, 75, 4906, 3379, 4105, 48, 2565, 1884, 4065, 5546, 1201, 1546, 2574, 668, 5778, 1644, 5169, 733, 1721, 2043, 326, 452, 1074, 4705, 6753, 1129, 4723, 3713, 5083, 1666, 1131, 882, 4250, 4444, 4252, 372, 1717, 3253, 3271, 211, 519]"
1.0664081434803683,26.45,56,"[2033, 1940, 1249, 5738, 3827, 5961, 1246, 1875, 1291, 1052, 3801, 2324, 6939, 4906, 1074, 6809, 193, 3184, 3738, 1587, 322, 4723, 4220, 2550, 6988, 1254, 710, 2875, 6158, 1601, 1401, 2515, 2565, 5778, 55, 519, 5546, 1858, 5695, 6793, 7020, 6907, 1546, 2683, 6924, 2574, 6671, 4374, 5446, 151, 6935, 1819, 668, 6685, 5025, 7010, 6819, 5673, 6956, 6958, 2156, 5438, 1728, 2114, 1884, 6990]"
2.278235579253514,48.36,49,"[2033, 3701, 1884, 5890, 4906, 2440, 4485, 4065, 2119, 1458, 255, 2983, 3331, 291, 3827, 4684, 5083, 1254, 6167, 4574, 767, 3252, 3536, 5107, 5738, 1560, 445, 519, 1981, 1553, 2452, 4139, 1940, 4119, 1819, 3835, 5695, 3080, 541, 1361, 151, 2550, 4835, 4374, 3379, 3404, 5438, 1052, 733, 5778, 2920, 1026, 2877, 1526, 5546, 2515, 2565, 4973, 3271, 1546, 2685, 2524, 2574, 2066, 2077, 1053, 326, 1471, 4444, 372, 6956, 1528, 319, 1725, 1568, 1074, 524, 882, 2312, 6809, 1054, 32, 2627, 4641, 3651, 5190, 2971, 963, 75, 48, 5169, 1641, 1891, 3158, 6236, 1587, 346, 55, 2043, 5466, 4705, 1476, 668, 3738, 6753, 322, 6761, 5727, 1129, 6249, 4723, 2678, 6058, 4220, 1451, 3710, 4782, 3713, 710, 5992, 3253, 1951, 193, 1666, 211, 2691, 1522, 135, 2420, 4250, 4252, 1721, 1291, 4291, 200, 2212, 1201, 4914, 1717, 2875, 2781]"
1.1633543383422198,31.87,54,"[2033, 1875, 3835, 6939, 3417, 2077, 541, 1254, 193, 3738, 2515, 4139, 6907, 5738, 255, 1513, 55, 6924, 2156, 7020, 1940, 4220, 6990, 6956, 634, 6167, 2550, 5438, 75, 6964, 5583, 963, 6958, 6988, 7010, 1291, 3158, 6819, 2920, 1054, 1052, 5546, 5466, 1884, 4906, 2043, 346, 4065, 1728, 4444, 2971, 3271, 2324, 6809, 6935, 5169, 4914, 211, 2212, 2565, 519, 5778, 1201, 1819, 1587, 1717, 3253, 2875, 710, 6236, 6249, 4973]"
2.3751817741153656,48.02,55,"[2033, 3395, 6939, 255, 6958, 797, 4914, 5468, 3417, 5890, 3489, 4139, 7020, 1819, 4758, 3080, 6816, 5438, 1052, 6935, 193, 5583, 2565, 5439, 2574, 5546, 5083, 5738, 5778, 4906, 3827, 32, 6988, 1940, 3713, 6990, 3738, 3487, 1568, 1884, 6956, 2920, 6924, 326, 4973, 5992, 2119, 3710, 4250, 1201, 6964, 322, 1728, 1254, 733, 519, 1858, 55, 1546, 524, 5107, 151, 6167, 4723, 1053, 1476, 1054, 4641, 445, 4136, 48, 5169, 1246, 1367, 1587, 2550, 6236, 5695, 3184, 1601, 2114, 5466, 2627, 346, 963, 3651, 5190, 75, 1513, 2515, 3158, 5727, 1644, 748, 4705, 6753, 6761, 6249, 4065, 1641, 1291, 1129, 1981, 2324, 2668, 1131, 2678, 4220, 1666, 2875, 2691, 135, 882, 372, 668, 4252, 2212, 4782, 710, 1717, 1721, 3775, 4291, 2043, 3271, 200, 211, 2781, 2795, 1777, 2296, 765, 767, 262, 2312, 2452, 4374, 1815, 3864, 1352, 3404, 1891, 2524, 2420, 6032, 6052, 1528]"
