n_nodes,influence,communities,nodes
1.6894087069525665,35.0,52,"[3487, 3286, 3453, 3057, 3496, 362, 3071, 3396, 1979, 3402, 679, 1063, 3494, 3040, 1000, 3483, 93, 3485, 239, 1358, 1872, 1384, 2858, 1603, 1917, 34, 553, 2433, 814, 3445, 235, 3231, 3460, 2092, 517, 2889, 3337, 1241, 1165, 3465, 1252, 1484, 398, 2087, 865, 3471, 143, 911, 3477, 640, 3121, 2513]"
2.3716699155295644,45.02,47,"[3487, 1213, 2630, 93, 1106, 1381, 2940, 1078, 2516, 3485, 3307, 3477, 2889, 2433, 1358, 1165, 3093, 1508, 444, 435, 253, 3402, 2173, 1499, 2922, 911, 3040, 420, 2292, 3471, 1824, 715, 34, 143, 1876, 362, 2087, 1065, 3337, 814, 563, 738, 1384, 1725, 3071, 33, 886, 2252, 1484, 1501, 1917, 78, 517, 2858, 3231, 3179, 398, 1603, 3121, 679, 1252, 553, 2092, 1585, 3002, 1726, 2111, 2500, 1224, 1872, 2523, 865, 2405]"
1.9818063677712798,38.75,53,"[3394, 3491, 3453, 2630, 489, 3071, 111, 1595, 3040, 3337, 362, 1585, 3402, 2433, 1603, 1384, 33, 420, 1381, 1224, 1484, 517, 93, 988, 3445, 3465, 2621, 3483, 239, 1213, 911, 3457, 3460, 1358, 3471, 563, 1165, 398, 143, 3477, 3485, 3231, 886, 679, 1065, 3387, 2858, 2092, 3121, 865, 1917, 235, 2889, 1078, 3002, 2252, 3179, 1007, 1872, 1501, 1252]"
1.1371020142949968,26.59,48,"[3487, 3286, 3453, 3057, 3496, 3396, 3071, 362, 2369, 738, 420, 1979, 2433, 3460, 679, 517, 3040, 3465, 3494, 3337, 93, 1165, 398, 3471, 1384, 3483, 143, 3485, 911, 1603, 2858, 3445, 2092, 2889, 1484]"
0.16244314489928513,10.13,22,"[1410, 362, 143, 1484, 911]"
1.8518518518518516,35.15,54,"[3487, 3286, 3453, 3496, 362, 3057, 3071, 3494, 3396, 679, 1979, 3040, 3402, 1063, 93, 3457, 2433, 3460, 3465, 1165, 2858, 3483, 3445, 1384, 1603, 3471, 3337, 3485, 517, 2092, 398, 1078, 3387, 1595, 143, 2889, 911, 1531, 1303, 988, 1803, 1484, 1252, 602, 3002, 1726, 715, 1224, 895, 2971, 235, 129, 2683, 1585, 2102, 2513, 865]"
1.1046133853151396,26.72,46,"[3487, 3286, 3453, 3057, 3496, 3396, 3071, 2369, 362, 738, 420, 1979, 3460, 463, 2433, 3040, 679, 3465, 3494, 3337, 93, 1165, 398, 3471, 1224, 3179, 1384, 143, 1603, 2889, 911, 2858, 2092, 1484]"
1.4944769330734242,33.2,49,"[3487, 3286, 3453, 3057, 3496, 3396, 3071, 2369, 420, 362, 1979, 3460, 738, 3040, 3465, 3494, 2433, 679, 1165, 517, 398, 344, 93, 3337, 3483, 3445, 814, 1725, 3485, 2111, 143, 1384, 2500, 911, 1224, 1358, 78, 2858, 1872, 2092, 3179, 1484, 2889, 2513, 1603, 865]"
1.461988304093567,28.91,54,"[3487, 3286, 3453, 3071, 738, 362, 3057, 3496, 420, 3477, 877, 235, 679, 3396, 3040, 1138, 1979, 93, 3402, 3494, 3273, 563, 1384, 3457, 2433, 3460, 517, 1603, 2858, 3445, 3337, 3465, 1165, 398, 3471, 143, 911, 3483, 2889, 2092, 2484, 1078, 3387, 1484, 1595]"
1.461988304093567,34.43,46,"[857, 2092, 3462, 3040, 679, 1384, 2889, 143, 362, 3491, 911, 1484, 2858, 1585, 1358, 93, 1381, 1224, 33, 886, 3445, 2433, 988, 2621, 3457, 1603, 235, 865, 1382, 3483, 517, 3337, 398, 3471, 3477, 3071, 2022, 563, 1917, 1065, 1078, 3387, 1725, 2111, 78]"
2.2092267706302793,43.43,47,"[3487, 1213, 2630, 93, 1106, 1381, 2940, 1078, 2433, 2889, 3093, 1358, 2516, 3485, 3307, 911, 3477, 1165, 1499, 253, 1508, 143, 2173, 3337, 715, 444, 435, 3402, 1876, 2922, 3040, 33, 1917, 362, 3231, 2858, 420, 1484, 3121, 1603, 1501, 1384, 894, 517, 3071, 398, 2292, 3471, 1824, 34, 3179, 1252, 679, 2087, 1065, 553, 2092, 814, 1585, 563, 738, 3002, 1725, 2111, 1726, 2500, 1224, 2252]"
1.5269655620532814,30.47,53,"[3487, 3286, 3453, 622, 2092, 3057, 362, 3485, 398, 3396, 3445, 696, 3496, 3402, 3460, 1078, 1063, 3471, 3040, 3465, 679, 1165, 93, 1382, 3477, 3071, 1384, 420, 563, 3457, 3494, 1917, 1065, 3387, 1603, 1725, 2433, 2111, 2858, 78, 2889, 1484, 517, 3337, 143, 911, 3483]"
1.5919428200129953,33.28,51,"[3394, 3491, 3453, 2630, 489, 3071, 3185, 1595, 1585, 3040, 1358, 362, 33, 2433, 1381, 1603, 1384, 1224, 420, 886, 517, 1484, 988, 93, 3465, 3445, 3457, 3483, 3460, 3337, 911, 1165, 398, 3471, 143, 563, 3477, 3485, 308, 1065, 2858, 3402, 2092, 1078, 3387, 2111, 2889, 78, 1917]"
1.6894087069525665,36.83,47,"[3487, 3453, 2940, 362, 905, 679, 1876, 253, 93, 1444, 2433, 1725, 1603, 517, 3337, 2858, 420, 3465, 1384, 2111, 911, 1078, 3387, 1065, 1979, 2319, 1484, 1917, 143, 3093, 977, 78, 2630, 3307, 2092, 738, 2168, 715, 886, 3483, 640, 3485, 590, 90, 3471, 865, 3071, 2889, 3477, 33, 1252, 34]"
1.461988304093567,32.76,47,"[362, 2940, 2060, 738, 3093, 253, 1381, 1917, 886, 87, 1303, 1876, 1803, 93, 3040, 3465, 1165, 1603, 3471, 3445, 3387, 420, 3477, 877, 3483, 1138, 1078, 3273, 3485, 563, 1595, 3402, 235, 2433, 517, 679, 1384, 3337, 2858, 2889, 2092, 1484, 398, 911, 143]"
2.2092267706302793,38.53,57,"[3487, 3286, 3453, 3071, 3057, 1245, 738, 362, 3179, 2292, 1007, 640, 877, 3496, 1548, 34, 420, 1138, 3231, 2087, 3477, 3040, 3396, 679, 2500, 93, 1725, 1979, 1384, 3402, 553, 3445, 1065, 3273, 2252, 814, 3121, 563, 3494, 1501, 3485, 78, 1603, 3002, 2111, 1726, 2858, 1872, 3457, 2433, 2889, 3460, 517, 1477, 1252, 1484, 3337, 3465, 1165, 2092, 3387, 1078, 1595, 398, 3471, 143, 911, 3483]"
1.5919428200129953,33.95,50,"[857, 1384, 2940, 911, 362, 489, 3185, 1595, 3040, 1484, 1381, 143, 1917, 988, 3465, 3445, 3457, 3483, 3460, 1165, 2111, 2433, 3485, 1065, 1145, 2858, 2092, 93, 3453, 517, 3402, 1078, 78, 3387, 420, 2889, 886, 3337, 2630, 398, 3471, 3477, 33, 1585, 1603, 563, 3071, 1224, 1358]"
2.111760883690708,37.13,57,"[3487, 3286, 3453, 398, 622, 2092, 362, 272, 3057, 420, 3445, 3273, 1917, 2715, 3496, 1224, 129, 1078, 3002, 3040, 3396, 3471, 3485, 93, 679, 2292, 3402, 1384, 865, 640, 1007, 2439, 1938, 3457, 3494, 886, 3179, 3387, 1603, 1151, 2433, 3460, 2858, 1484, 2889, 3477, 517, 235, 3337, 3465, 34, 3491, 143, 911, 3483, 1165, 1595, 3231, 563, 2087, 553, 2500, 1065, 1585, 2252]"
1.1371020142949968,24.45,49,"[3487, 3286, 3453, 3496, 3057, 362, 3071, 3494, 679, 1979, 3396, 93, 1063, 3402, 3457, 3040, 1224, 3445, 3485, 3387, 143, 3477, 2433, 3491, 1384, 420, 1595, 2858, 1603, 3465, 3337, 2092, 1484, 911, 3483]"
1.1695906432748537,24.0,50,"[3487, 3286, 3453, 3071, 3485, 1063, 3457, 2433, 1056, 3057, 3460, 517, 3337, 3465, 1165, 398, 3445, 3496, 3471, 143, 911, 3483, 3494, 3040, 679, 2858, 3396, 2092, 93, 1078, 1979, 1384, 1603, 2889, 3402, 1484]"
1.5919428200129953,34.92,48,"[3487, 3453, 3286, 3057, 3071, 3496, 362, 3494, 3396, 679, 1979, 3402, 1303, 3457, 3460, 93, 3040, 1165, 1824, 814, 3337, 2148, 2092, 2858, 3465, 398, 2516, 3231, 1501, 1384, 2433, 143, 1726, 1603, 2630, 2889, 517, 2252, 911, 1288, 640, 33, 988, 1917, 1484, 865, 3121, 2102, 1358]"
2.144249512670565,41.03,51,"[3487, 3453, 3286, 3057, 3071, 3496, 3494, 362, 3396, 1979, 3402, 1303, 679, 1824, 2148, 2516, 3231, 3457, 3040, 93, 3460, 1501, 1288, 1165, 814, 620, 3477, 235, 2092, 3337, 2858, 1384, 34, 1224, 3179, 398, 3465, 1007, 1726, 1603, 2630, 2889, 2087, 2252, 1917, 553, 1065, 143, 1213, 865, 3002, 2111, 1484, 2500, 2433, 78, 1358, 911, 1872, 2513, 33, 3121, 2102, 1252, 517, 640]"
1.6244314489928524,31.12,55,"[3487, 3286, 3453, 3496, 3057, 362, 3071, 3494, 1979, 3396, 1063, 679, 3457, 3460, 93, 3040, 3445, 1595, 3231, 3402, 34, 2598, 3491, 1384, 3483, 553, 1585, 143, 3387, 3485, 1603, 2858, 2087, 1252, 235, 2433, 3465, 3337, 1165, 3477, 2889, 398, 2092, 3471, 1484, 911, 1369, 1065, 1078, 3002]"
1.0071474983755686,28.52,41,"[3487, 3453, 2940, 362, 905, 1876, 679, 253, 93, 1444, 2433, 1725, 1603, 517, 3337, 2858, 420, 3465, 2111, 1384, 911, 1078, 3387, 1065, 1979, 988, 1917, 1484, 3093, 143, 2889]"
1.916829109811566,39.84,47,"[857, 3387, 3485, 2433, 1384, 679, 362, 3332, 2889, 93, 3453, 1078, 2858, 1484, 143, 3071, 3337, 477, 911, 2173, 253, 2948, 1876, 1165, 886, 1252, 988, 2621, 1282, 239, 1603, 3477, 235, 2539, 420, 517, 3465, 738, 2092, 2111, 398, 3040, 1065, 1917, 1358, 1213, 563, 2523, 3402, 3231, 3121, 3179, 3002, 1726, 2500, 1224, 2252, 1872, 1501]"
2.1767381416504223,38.53,56,"[857, 1213, 3453, 3396, 3454, 1603, 1384, 2889, 362, 3057, 3496, 1579, 1484, 137, 3494, 2433, 1979, 2092, 911, 143, 2858, 3040, 679, 1358, 640, 886, 2623, 3402, 2087, 2513, 1501, 3121, 235, 3231, 3457, 3445, 420, 3071, 1252, 3460, 517, 3337, 3465, 3483, 1165, 2252, 398, 3477, 1872, 3387, 1078, 33, 34, 3485, 3471, 3491, 1065, 3002, 553, 814, 1585, 563, 78, 1725, 1726, 2111, 2500]"
1.4294996751137101,31.92,48,"[3487, 2092, 3286, 3496, 3040, 3465, 93, 3057, 755, 362, 3460, 1165, 1384, 3445, 2433, 1603, 3337, 398, 911, 1078, 1595, 3477, 425, 1484, 143, 3387, 420, 1979, 3402, 1726, 553, 1585, 3121, 2102, 2173, 2858, 33, 2889, 679, 3002, 2111, 1224, 865, 2513]"
1.1371020142949968,22.15,51,"[857, 3286, 3453, 3454, 3472, 3485, 3057, 3496, 1595, 3402, 2433, 3460, 3396, 1384, 3477, 362, 738, 517, 1979, 3040, 3494, 3465, 3337, 1165, 93, 102, 1603, 420, 679, 2858, 3445, 1484, 2092, 1078, 3387]"
2.079272254710851,38.27,55,"[3487, 362, 1756, 3453, 3494, 3496, 1629, 3040, 3491, 93, 1585, 1358, 1381, 1224, 33, 886, 2433, 3445, 988, 2092, 2760, 235, 2621, 3457, 865, 239, 3483, 1213, 2889, 2102, 563, 1917, 713, 3179, 2292, 3071, 1078, 1007, 3460, 3477, 640, 34, 3387, 1484, 517, 1165, 398, 3402, 3231, 1384, 3465, 3337, 2087, 143, 3485, 911, 2500, 3471, 1725, 553, 1065, 420, 679, 2858]"
1.3970110461338532,28.53,53,"[857, 1384, 3286, 911, 362, 3168, 3496, 3057, 679, 1484, 3460, 3396, 143, 3457, 1979, 3494, 3040, 3465, 1165, 3445, 3387, 2433, 2563, 3483, 2858, 3453, 2092, 93, 517, 1138, 1078, 3459, 420, 2889, 3485, 3337, 398, 3471, 3477, 563, 1603, 738, 235]"
2.4041585445094213,43.95,53,"[3487, 2092, 3286, 3496, 3040, 3465, 3057, 93, 755, 362, 3460, 1384, 3445, 1595, 3387, 1499, 1603, 253, 2433, 1508, 1432, 3337, 1165, 398, 1484, 1078, 911, 715, 444, 435, 1876, 143, 3477, 3485, 33, 420, 2889, 3402, 679, 2858, 2922, 1917, 3231, 3121, 1501, 886, 517, 3071, 2292, 3471, 1824, 34, 3179, 1252, 2087, 1065, 553, 814, 1585, 563, 738, 3002, 1725, 2111, 1726, 2500, 1224, 2252, 235, 865, 78, 1872, 2523, 1007]"
2.241715399610136,43.53,48,"[739, 3491, 3453, 2630, 489, 3071, 3185, 1595, 3040, 420, 2433, 362, 3465, 1603, 3483, 93, 1384, 517, 3471, 1484, 3457, 3445, 3460, 563, 911, 1165, 3337, 590, 1585, 1717, 1358, 2523, 771, 1288, 711, 602, 667, 398, 143, 1381, 977, 2173, 33, 886, 640, 3231, 679, 2889, 239, 988, 2858, 1917, 235, 865, 1224, 553, 2092, 3179, 3121, 2102, 3002, 1213, 1726, 2111, 2500, 1872, 2513, 1501, 1252]"
2.014294996751137,36.04,57,"[3487, 3286, 3453, 3168, 3396, 877, 362, 3057, 3496, 1138, 3273, 1595, 3231, 3460, 1252, 93, 1979, 3494, 3040, 2252, 3457, 1872, 33, 34, 1384, 1603, 2092, 3445, 738, 517, 2433, 3337, 3491, 1065, 3465, 1165, 235, 3002, 3387, 398, 553, 911, 3471, 589, 420, 1585, 78, 1484, 143, 1078, 3477, 1725, 3483, 1726, 2889, 3402, 2111, 2500, 563, 2858, 679, 3485]"
2.1767381416504223,40.7,53,"[3487, 2092, 3286, 3496, 3040, 3057, 755, 3387, 93, 362, 3465, 1499, 3445, 1384, 253, 3483, 2684, 1282, 1595, 3460, 920, 1603, 602, 129, 3457, 1467, 1358, 1593, 640, 1484, 2433, 3337, 1165, 715, 398, 2102, 444, 1213, 911, 517, 3471, 1917, 2559, 3477, 2889, 3485, 33, 3071, 34, 420, 679, 2087, 553, 2858, 1065, 3179, 814, 3121, 1585, 563, 3002, 1224, 2523, 865, 738, 235, 1007]"
2.144249512670565,38.93,55,"[3487, 3286, 3453, 3057, 362, 590, 1876, 3496, 2922, 1917, 1979, 738, 3430, 3179, 1868, 3494, 3040, 93, 3422, 1007, 865, 1824, 2087, 3071, 2513, 1384, 3387, 1078, 1252, 2252, 886, 3477, 1872, 3445, 3485, 1358, 1603, 640, 2433, 3457, 3337, 1948, 1501, 3460, 517, 3465, 1165, 398, 3471, 3121, 911, 143, 3483, 3231, 2092, 33, 3491, 420, 1484, 679, 553, 2858, 1585, 563, 1726, 2889]"
2.046783625730994,39.65,52,"[3487, 2092, 3286, 3496, 3465, 3040, 93, 3057, 755, 3460, 362, 1165, 3445, 1384, 1078, 2433, 1603, 3337, 398, 911, 1595, 3477, 3485, 3387, 1484, 143, 1979, 3402, 1288, 1917, 3071, 3231, 1876, 3121, 1501, 2292, 2858, 420, 2889, 679, 33, 2922, 517, 3471, 2252, 2523, 1824, 1725, 2087, 2111, 1726, 3002, 1252, 2500, 1065, 1872, 865, 553, 56, 34, 563, 1007, 1224]"
2.3391812865497075,43.78,51,"[3487, 3453, 362, 3494, 93, 3286, 3040, 738, 517, 1603, 420, 743, 2858, 3465, 2433, 1165, 1384, 2151, 1484, 3337, 3471, 3387, 1078, 3460, 3445, 1876, 886, 143, 3477, 590, 3071, 2173, 2252, 1065, 553, 679, 2092, 1213, 3179, 2111, 563, 1252, 715, 2500, 1224, 117, 1872, 911, 585, 1282, 865, 244, 2889, 602, 3231, 1726, 3002, 3121, 2087, 640, 129, 1358, 2523, 34, 235, 398, 1467, 814, 2513, 33, 1007, 1585]"
0.45484080571799845,16.83,33,"[857, 3387, 3485, 2889, 1015, 3453, 362, 738, 420, 2433, 1603, 911, 1384, 1484]"
1.7543859649122806,36.62,49,"[857, 1384, 2940, 1270, 2173, 3231, 1917, 362, 905, 304, 1065, 517, 253, 1876, 1508, 3402, 3273, 3445, 3019, 93, 3457, 3460, 3494, 3465, 911, 1165, 3483, 1078, 1484, 3387, 1595, 640, 886, 2433, 129, 3071, 3337, 398, 3179, 143, 679, 3471, 3477, 1726, 2500, 34, 2858, 1224, 2092, 3002, 563, 1603, 2889, 235]"
2.014294996751137,38.59,54,"[3487, 2092, 3286, 3496, 3040, 3057, 3465, 93, 755, 362, 3460, 3445, 1384, 1595, 253, 1358, 410, 3387, 1499, 3457, 1603, 3483, 589, 239, 2433, 517, 3337, 1165, 1484, 398, 911, 143, 1078, 3471, 3477, 3485, 33, 274, 420, 679, 1065, 2889, 3402, 553, 2858, 1585, 1501, 3071, 563, 3002, 1725, 1726, 2111, 3179, 2500, 1224, 2252, 78, 1872, 865, 738, 235]"
1.461988304093567,29.92,52,"[362, 2940, 738, 3286, 3453, 3057, 3496, 420, 3477, 877, 3396, 3040, 1138, 1603, 1979, 93, 3402, 3494, 3273, 563, 3457, 3460, 3071, 3445, 3465, 1165, 3471, 3483, 2484, 1078, 171, 235, 1595, 2433, 517, 679, 1384, 3337, 2858, 2889, 2092, 1484, 398, 143, 911]"
1.9818063677712798,36.92,56,"[3487, 3286, 3453, 3071, 1063, 362, 3057, 3496, 3273, 3231, 1252, 2252, 679, 3396, 3040, 1872, 1979, 93, 3402, 3494, 33, 34, 1384, 738, 3491, 1065, 235, 1603, 2858, 3445, 3002, 553, 3457, 2433, 589, 420, 1585, 1802, 2889, 2092, 517, 3337, 3465, 1484, 1165, 3483, 78, 3477, 1078, 3387, 1595, 398, 1725, 1726, 3471, 143, 3485, 911, 2111, 2500, 563]"
2.014294996751137,40.28,48,"[3487, 1213, 2630, 93, 1106, 1381, 2940, 3093, 1078, 2516, 2889, 2433, 1358, 3307, 253, 1508, 2173, 3485, 715, 1499, 444, 911, 3477, 435, 3483, 1165, 589, 78, 143, 2500, 3402, 3465, 239, 362, 1725, 3337, 2111, 1872, 33, 1384, 563, 1484, 1726, 1501, 3071, 3387, 2858, 553, 2092, 420, 1603, 3179, 1585, 865, 3002, 1224, 517, 398, 3471, 3406, 679, 1065]"
2.1767381416504223,39.6,55,"[3487, 2092, 3286, 3057, 3040, 3496, 755, 93, 1595, 3491, 362, 3465, 1585, 1384, 1358, 1381, 1224, 3445, 886, 1603, 988, 235, 3337, 1165, 1078, 2433, 1484, 398, 911, 3460, 2621, 3457, 3387, 865, 3477, 143, 3485, 3402, 33, 420, 239, 3483, 2889, 1213, 2102, 2858, 563, 1917, 1981, 3179, 679, 2292, 3071, 1007, 517, 640, 34, 3231, 2087, 2500, 3471, 1725, 553, 1065, 2252, 814, 1726]"
0.617283950617284,19.2,37,"[3487, 2092, 1117, 3286, 743, 3040, 2433, 1603, 420, 93, 517, 3494, 911, 3444, 3465, 362, 2858, 1484, 3337]"
1.8518518518518516,34.2,56,"[3487, 3286, 3453, 853, 235, 3273, 362, 3057, 3496, 3483, 3485, 420, 3396, 1065, 3460, 93, 34, 1979, 3040, 3494, 553, 3457, 814, 1585, 1384, 3445, 1603, 2092, 517, 1484, 2433, 3337, 3002, 2111, 3465, 1165, 1328, 3477, 911, 143, 3402, 2252, 865, 1726, 2500, 78, 1872, 2523, 1007, 563, 398, 3471, 2858, 2889, 1078, 3387, 1595]"
0.3248862897985707,17.35,29,"[857, 1232, 2433, 2889, 679, 1384, 362, 1484, 911, 143]"
0.5847953216374269,19.15,36,"[3487, 679, 1129, 3040, 93, 420, 2433, 738, 517, 3286, 3337, 1603, 3465, 2858, 911, 3282, 362, 1484]"
1.6244314489928524,33.65,51,"[3394, 3491, 3453, 2630, 489, 3071, 3185, 3040, 362, 1595, 420, 3471, 2433, 1603, 1585, 3460, 1384, 1358, 517, 1484, 398, 93, 3465, 33, 3483, 1381, 3445, 2518, 911, 3457, 3337, 1165, 143, 3477, 563, 3485, 679, 1065, 2858, 3402, 2092, 1078, 3002, 3387, 1726, 2111, 2500, 2889, 1224, 3179]"
1.4944769330734242,29.82,53,"[3487, 3286, 3453, 590, 1876, 362, 3057, 2922, 1917, 3430, 3179, 3496, 1868, 3457, 738, 1979, 2433, 93, 3040, 3460, 517, 3337, 3465, 1165, 398, 1384, 911, 3494, 3471, 143, 3477, 3445, 3483, 1603, 3485, 511, 679, 2858, 2092, 563, 235, 1078, 3387, 2889, 3402, 1484]"
1.7868745938921378,35.34,52,"[3487, 2092, 3286, 3057, 3040, 3496, 755, 93, 1595, 362, 3491, 3465, 1384, 1585, 1358, 1381, 1603, 1224, 3445, 886, 988, 235, 3337, 2433, 1165, 1484, 1078, 398, 911, 3460, 2621, 3457, 3387, 865, 3477, 143, 3485, 3402, 33, 420, 2858, 2889, 239, 3483, 1213, 2102, 563, 1917, 679, 713, 3179, 2292, 3071, 1007, 3183]"
2.4041585445094213,45.07,51,"[3487, 3286, 3453, 769, 398, 3057, 2092, 3387, 362, 3445, 2433, 2889, 3477, 3093, 1358, 420, 1078, 2516, 3307, 1499, 3485, 253, 3471, 1508, 2173, 715, 3040, 444, 679, 911, 143, 1165, 1484, 3337, 435, 3402, 1876, 2922, 1384, 33, 1917, 3231, 2858, 1603, 3121, 1501, 886, 517, 3071, 3359, 1824, 34, 3179, 1252, 2087, 1065, 553, 814, 1585, 563, 738, 3002, 1725, 2111, 1726, 2500, 1224, 2252, 235, 865, 78, 1872, 2523, 1007]"
1.0396361273554255,22.86,48,"[3487, 3286, 3453, 3071, 3496, 3057, 3457, 362, 3396, 3402, 2433, 3460, 738, 517, 569, 3337, 3494, 1165, 420, 3445, 679, 3040, 3471, 143, 3485, 3387, 2858, 1384, 1078, 1603, 1484, 93]"
2.3066926575698505,41.47,55,"[3487, 362, 1756, 3453, 3494, 3496, 1629, 3040, 3491, 93, 1585, 1381, 1358, 1224, 3445, 988, 886, 2433, 33, 235, 2621, 1603, 3457, 865, 2092, 239, 3483, 1917, 713, 2889, 2292, 3071, 1078, 1213, 3179, 1007, 2102, 3460, 563, 3387, 3477, 640, 3465, 34, 1484, 1165, 3231, 1384, 420, 2087, 2500, 3471, 517, 1691, 553, 1065, 3402, 2252, 814, 3121, 3337, 1501, 3002, 398, 143, 911, 3485, 679, 2858, 1726, 78]"
1.0721247563352825,22.74,49,"[857, 3286, 3453, 3454, 3472, 3396, 3057, 3485, 738, 3496, 1595, 3402, 517, 2433, 1384, 3460, 362, 3465, 3337, 1165, 3231, 420, 3040, 679, 2858, 1979, 2092, 1078, 93, 3387, 3445, 1603, 1484]"
2.4041585445094213,42.07,57,"[3487, 3286, 3453, 769, 1427, 1979, 362, 3494, 3057, 3485, 3445, 2092, 3273, 3483, 3457, 93, 1876, 398, 3387, 3402, 33, 2889, 2922, 1917, 3040, 3231, 563, 420, 3121, 3496, 1078, 1501, 1384, 886, 3071, 2292, 1824, 2858, 2433, 34, 3477, 3179, 1484, 1603, 1252, 517, 1595, 2087, 679, 1065, 553, 814, 1585, 738, 3002, 3471, 632, 3460, 2111, 1726, 2500, 3465, 911, 143, 3337, 1165, 1224, 2252, 235, 865, 78, 1872, 2523, 1007]"
0.8771929824561404,24.67,41,"[857, 3387, 2433, 3485, 679, 1384, 2889, 362, 3332, 143, 3071, 911, 1078, 93, 2858, 1484, 3453, 1876, 253, 477, 135, 3483, 1603, 3465, 3337, 1165, 3477]"
0.19493177387914207,12.71,24,"[857, 2889, 1384, 362, 1484, 143]"
0.9421702404158543,23.48,44,"[1410, 362, 3040, 1484, 911, 143, 3402, 93, 1063, 3057, 2433, 2858, 1603, 1384, 3460, 517, 3337, 3465, 1165, 3483, 2092, 398, 3445, 2889, 3471, 3485, 1078, 3387, 1595]"
1.3320337881741389,28.61,52,"[3487, 3286, 2624, 3494, 3396, 362, 3071, 3057, 3496, 1979, 3402, 1063, 3457, 679, 3460, 3040, 1165, 3483, 93, 2889, 3471, 3485, 1078, 1384, 3387, 2858, 1603, 1595, 2087, 2433, 3445, 553, 1358, 517, 3465, 3337, 2092, 398, 143, 911, 1484]"
0.9746588693957114,19.97,47,"[857, 3326, 3453, 3454, 3496, 3057, 3402, 2433, 3460, 3477, 517, 3494, 1384, 3465, 362, 738, 3337, 1165, 3040, 3471, 3485, 420, 1603, 93, 679, 2858, 1078, 3387, 1484, 3445]"
1.1046133853151396,23.48,50,"[362, 2940, 1381, 3453, 3454, 3496, 3057, 3402, 3477, 3396, 3494, 1979, 738, 1603, 1384, 3040, 420, 1007, 3460, 3465, 1165, 1484, 3471, 3485, 2092, 3445, 1078, 3387, 2433, 517, 679, 3337, 2858, 93]"
2.2742040285899936,44.04,47,"[3487, 1213, 2630, 93, 1106, 1381, 2940, 1078, 1358, 2516, 3485, 3477, 2889, 1165, 2433, 3307, 1508, 3093, 2173, 3337, 253, 435, 3402, 1499, 2922, 911, 3040, 33, 3231, 3121, 715, 2602, 143, 1917, 398, 1876, 362, 2292, 444, 1824, 34, 1252, 1065, 1384, 3071, 814, 886, 1585, 1484, 1726, 1224, 517, 3471, 2858, 420, 3179, 679, 1603, 2087, 553, 2092, 563, 3002, 1725, 2111, 2500, 2252, 78, 865, 738]"
1.5269655620532814,31.79,51,"[3487, 3286, 3453, 3496, 362, 3057, 3071, 1063, 3494, 1556, 3396, 679, 1979, 93, 3040, 424, 3483, 3402, 2102, 1358, 3121, 1725, 1384, 2111, 398, 3471, 1726, 563, 3445, 143, 1603, 911, 2433, 2858, 517, 3465, 3337, 2500, 2095, 3002, 3485, 2889, 2092, 1078, 3387, 1484, 1872]"
1.2345679012345678,29.93,45,"[857, 1384, 2940, 1270, 2173, 3231, 1917, 362, 905, 304, 1065, 253, 1876, 517, 3396, 3445, 3460, 3465, 93, 1078, 3453, 3199, 1165, 1979, 3387, 2433, 1603, 1595, 679, 911, 3337, 2858, 2889, 2092, 1484, 398, 3471, 143]"
1.0071474983755686,24.09,45,"[3487, 769, 2070, 3453, 398, 3395, 143, 93, 3465, 911, 3387, 517, 3057, 3460, 362, 3231, 2092, 3445, 2433, 3040, 738, 679, 1603, 420, 1078, 1165, 1484, 3337, 1384, 2858, 1979]"
0.5523066926575697,14.94,36,"[857, 3453, 3286, 911, 1384, 2889, 3496, 3494, 3184, 93, 1484, 2433, 738, 974, 420, 3387, 3485]"
2.241715399610136,42.12,51,"[3394, 3491, 3453, 2630, 489, 3071, 3185, 1595, 3040, 420, 3465, 362, 2433, 3483, 1603, 3337, 1384, 3471, 517, 1484, 3457, 93, 3445, 3460, 563, 1165, 911, 1725, 1857, 640, 1585, 1358, 398, 143, 3485, 3231, 33, 34, 679, 1381, 2087, 553, 1065, 2858, 2092, 814, 3121, 239, 2889, 988, 235, 2265, 865, 1078, 1224, 3179, 1007, 2102, 3002, 1213, 1726, 2111, 2500, 2252, 78, 1872, 2513, 1501, 1252]"
2.4366471734892787,45.88,49,"[3487, 3286, 1282, 345, 362, 677, 1876, 1441, 253, 477, 1917, 2173, 1381, 93, 886, 738, 988, 2621, 3179, 239, 3040, 1213, 235, 1384, 2889, 2092, 143, 1484, 911, 2858, 2102, 1078, 2523, 1603, 3402, 3465, 1165, 2292, 563, 1824, 3071, 3471, 1007, 3485, 2884, 640, 2433, 517, 3337, 398, 3477, 34, 3231, 420, 1358, 2087, 679, 865, 2500, 1725, 1224, 553, 1065, 2252, 814, 3121, 1585, 1501, 78, 3002, 2111, 1726, 1872, 2513, 1252]"
1.6244314489928524,32.05,53,"[3487, 3286, 526, 590, 1876, 362, 3057, 2922, 1917, 3430, 3179, 1868, 3496, 865, 2057, 738, 1979, 1007, 1824, 93, 3040, 3071, 3457, 2433, 3460, 517, 1384, 3494, 3337, 3465, 1165, 3445, 398, 911, 3471, 143, 3477, 235, 3483, 1603, 3485, 420, 679, 2858, 2092, 1078, 3387, 2889, 3402, 1484]"
